,id,dateTimeUtc,tso,cneName,cneEic,direction,hubFrom,hubTo,substationFrom,substationTo,elementType,fmaxType,contTso,contName,contingencies,presolved,ram,minRamFactor,minRamTarget,justification,imax,u,fmax,frm,frefInit,fnrao,fref,fcore,fall,fuaf,amr,ltaMargin,cva,iva,ftotalLtn,fltn,ptdf_ALBE,ptdf_ALDE,ptdf_AT,ptdf_BE,ptdf_CZ,ptdf_DE,ptdf_FR,ptdf_HR,ptdf_HU,ptdf_NL,ptdf_PL,ptdf_RO,ptdf_SI,ptdf_SK
2405,212401891,2023-03-15T22:00:00Z,APG,Vill_Thaur - Silz 273C ,10T1001C--000332,OPPOSITE,AT,DE,Vill_Thaur ,Silz,TieLine,SEASONAL,APG,Vill_Thaur - Silz 274C Vill_Thaur - Silz 274C Vill_Thaur - Silz 274C Vill_Thaur - Silz 274C,"[{'number': 1, 'branchName': 'Vill_Thaur - Silz 274C', 'branchEic': '10T1001C--000324', 'hubFrom': 'AT', 'hubTo': 'DE', 'substationFrom': 'Vill_Thaur ', 'substationTo': 'Silz', 'elementType': 'TieLine'}, {'number': 2, 'branchName': 'NA', 'branchEic': '10T1001C--000324', 'hubFrom': 'NA', 'hubTo': 'NA', 'substationFrom': 'NA', 'substationTo': 'NA', 'elementType': None}, {'number': 3, 'branchName': 'NA', 'branchEic': '10T1001C--000324', 'hubFrom': 'NA', 'hubTo': 'NA', 'substationFrom': 'NA', 'substationTo': 'NA', 'elementType': None}, {'number': 4, 'branchName': 'NA', 'branchEic': '10T1001C--000324', 'hubFrom': 'NA', 'hubTo': 'NA', 'substationFrom': 'NA', 'substationTo': 'NA', 'elementType': None}]",TRUE,663,34.5,0.503,,1572,220,613,60,28,-6,34,-110,-13,-97,0,0,0,0,-110,0,0.03221,0.03204,-0.06376,0.03237,0.01182,0.03718,0.03265,-0.00223,0.00022,0.03145,0.01552,0.00017,-0.00312,0.00373
2406,212402050,2023-03-15T22:00:00Z,APG,Westtirol 2 - Voehringen 411 ,10T1001C--00037V,DIRECT,AT,DE,Westtirol 2 ,Voehringen,TieLine,SEASONAL,TRANSNETBW,Buers - Westtirol ws (421) Westtirol 1 - Buers 421,"[{'number': 1, 'branchName': 'Buers - Westtirol ws (421)', 'branchEic': '10T-AT-DE-000061', 'hubFrom': 'DE', 'hubTo': 'AT', 'substationFrom': 'Buers', 'substationTo': 'Westtirol', 'elementType': 'TieLine'}, {'number': 2, 'branchName': 'Westtirol 1 - Buers 421', 'branchEic': '10T-AT-DE-000061', 'hubFrom': 'DE', 'hubTo': 'AT', 'substationFrom': 'Buers', 'substationTo': 'Westtirol', 'elementType': 'TieLine'}]",TRUE,356,32.8,0.2,,1282,220,500,68,36,7,29,76,-23,99,0,0,0,0,76,0,-0.04061,-0.04009,0.06382,-0.04103,-0.01041,-0.02379,-0.04227,0.00161,0.00015,-0.03895,-0.01643,-0.00011,0.0018,-0.00318
2407,212402051,2023-03-15T22:00:00Z,APG,Westtirol 2 - Voehringen 411 ,10T1001C--00037V,OPPOSITE,AT,DE,Westtirol 2 ,Voehringen,TieLine,SEASONAL,TRANSNETBW,Buers - Westtirol ws (421) Westtirol 1 - Buers 421,"[{'number': 1, 'branchName': 'Buers - Westtirol ws (421)', 'branchEic': '10T-AT-DE-000061', 'hubFrom': 'DE', 'hubTo': 'AT', 'substationFrom': 'Buers', 'substationTo': 'Westtirol', 'elementType': 'TieLine'}, {'number': 2, 'branchName': 'Westtirol 1 - Buers 421', 'branchEic': '10T-AT-DE-000061', 'hubFrom': 'DE', 'hubTo': 'AT', 'substationFrom': 'Buers', 'substationTo': 'Westtirol', 'elementType': 'TieLine'}]",TRUE,508,32.8,0.526,,1282,220,500,68,-36,-7,-29,-76,23,-99,0,0,0,0,-76,0,0.04061,0.04009,-0.06382,0.04103,0.01041,0.02379,0.04227,-0.00161,-0.00015,0.03895,0.01643,0.00011,-0.0018,0.00318
2408,212402215,2023-03-15T22:00:00Z,APG,Sarasdorf - Zurndorf 439A ,14T-380-0-0439AA,OPPOSITE,AT,AT,Sarasdorf ,Zurndorf,Line,SEASONAL,APG,Sarasdorf - Zurndorf 440A,"[{'number': 1, 'branchName': 'Sarasdorf - Zurndorf 440A', 'branchEic': '14T-380-0-0440AX', 'hubFrom': 'AT', 'hubTo': 'AT', 'substationFrom': 'Sarasdorf ', 'substationTo': 'Zurndorf', 'elementType': 'Line'}]",TRUE,1065,24.7,0.277,,2300,380,1593,152,425,-2,427,389,437,-48,0,0,0,0,376,-13,-0.16487,-0.16523,-0.18358,-0.16482,-0.17977,-0.16596,-0.16408,-0.04548,0.02877,-0.16451,-0.10661,0.00387,-0.0997,-0.00851
2409,212402222,2023-03-15T22:00:00Z,APG,Zurndorf - Gyoer 439B ,10T-AT-HU-00003S,DIRECT,AT,HU,Zurndorf ,Gyoer 439B,TieLine,SEASONAL,MAVIR,Szombathely - Zurndorf Szombathely - Zurndorf,"[{'number': 1, 'branchName': 'Szombathely - Zurndorf', 'branchEic': '10T-AT-HU-00004Q', 'hubFrom': 'HU', 'hubTo': 'AT', 'substationFrom': 'Szombathely', 'substationTo': 'Zurndorf', 'elementType': 'TieLine'}, {'number': 2, 'branchName': 'NA', 'branchEic': '10T-AT-HU-00004Q', 'hubFrom': 'NA', 'hubTo': 'NA', 'substationFrom': 'NA', 'substationTo': 'NA', 'elementType': None}]",TRUE,819,26.1,0.2,,2000,380,1386,132,271,1,270,422,325,97,0,0,0,0,435,13,0.14711,0.1472,0.22026,0.14719,0.15607,0.14762,0.14725,0.05137,-0.03012,0.14644,0.08821,-0.00442,0.10389,-0.01138
2410,212402472,2023-03-15T22:00:00Z,APG,Tauern - Tauern TAPST ,14T-22220-TAPSTO,DIRECT,AT,AT,Tauern,Tauern,PST,SEASONAL,APG,Tauern - Weissenbach 221,"[{'number': 1, 'branchName': 'Tauern - Weissenbach 221', 'branchEic': '14T-220-0-002213', 'hubFrom': 'AT', 'hubTo': 'AT', 'substationFrom': 'Tauern ', 'substationTo': 'Weissenbach', 'elementType': 'Line'}]",TRUE,501,33.4,0.355,,1493,220,582,60,239,78,161,22,34,-12,0,0,0,0,21,-1,-0.00029,0.00094,-0.06212,-0.00091,0.013,-0.00225,-0.00415,-0.00597,0.00272,0.00122,0.00707,0.00052,-0.01106,0.00662
2411,212402629,2023-03-15T22:00:00Z,APG,Zaya 2 - Zaya 1 ZYRHU41 ,14T-38220-RHU41V,OPPOSITE,AT,AT,Zaya 2,Zaya 1,Transformer,SEASONAL,CEPS,Slavetice - Durnrohr - V437  Duernrohr 1 - Slavetice 437,"[{'number': 1, 'branchName': 'Slavetice - Durnrohr - V437 ', 'branchEic': '10T-AT-CZ-00003X', 'hubFrom': 'CZ', 'hubTo': 'AT', 'substationFrom': 'Slavetice ', 'substationTo': 'Durnrohr ', 'elementType': 'TieLine'}, {'number': 2, 'branchName': 'Duernrohr 1 - Slavetice 437', 'branchEic': '10T-AT-CZ-00003X', 'hubFrom': 'AT', 'hubTo': 'CZ', 'substationFrom': 'Duernrohr 1', 'substationTo': 'Slavetice', 'elementType': 'TieLine'}]",TRUE,481,35.5,0.353,,1427,220,556,55,-150,5,-155,19,18,1,0,0,0,0,20,1,-0.02332,-0.02411,0.01643,-0.02285,-0.04147,-0.02489,-0.02033,0.00924,0.00042,-0.02469,-0.05095,-0.00078,0.01323,-0.02508
2412,212402737,2023-03-15T22:00:00Z,ELIA,Achene - Lonny 380.19 ,10T-BE-FR-000015,OPPOSITE,BE,FR,Achene,Lonny,TieLine,SEASONAL,ELIA,Avelgem - Avelin 380.80 Avelgem - Avelin 380.80,"[{'number': 1, 'branchName': 'Avelgem - Avelin 380.80', 'branchEic': '10T-BE-FR-000031', 'hubFrom': 'BE', 'hubTo': 'FR', 'substationFrom': 'Avelgem', 'substationTo': 'Avelin', 'elementType': 'TieLine'}, {'number': 2, 'branchName': 'Avelgem - Avelin 380.80', 'branchEic': '10T-BE-FR-000031', 'hubFrom': 'BE', 'hubTo': 'FR', 'substationFrom': 'Avelgem', 'substationTo': 'Avelin', 'elementType': 'TieLine'}]",TRUE,1630,70,0.67,"LFcalc = -16,75% ; LFaccept = 18,33% ; MACZT(MCCC + MNCC) = 70,0% ; MNCC_UK = -2,99%",2349,380,1627,190,-740,-11,-729,-194,-242,48,0,0,0,0,-193,1,-0.20765,-0.05362,0.0046,-0.20397,-0.00806,-0.02482,0.10721,0.00407,-0.00143,-0.10031,-0.0139,-0.00038,0.00776,-0.00422
2413,212403577,2023-03-15T22:00:00Z,ELIA,Y-Gramme (-Andre Dumont - Van Eyck) 380.12 ,22T20161020---48,DIRECT,BE,BE,Gramme,Zuttendaal,Line,SEASONAL,ELIA,Lixhe - Gramme 380.11,"[{'number': 1, 'branchName': 'Lixhe - Gramme 380.11', 'branchEic': '22T-BE-IN-LI018R', 'hubFrom': 'BE', 'hubTo': 'BE', 'substationFrom': 'Gramme', 'substationTo': 'Lixhe', 'elementType': 'Line'}]",TRUE,1077,70,0.662,"LFcalc = 0,18% ; LFaccept = 10,40% ; MACZT(MCCC + MNCC) = 70,0% ; MNCC_UK = -11,19%",2351,380,1629,150,74,-5,79,604,542,62,203,0,0,0,605,1,-0.12336,-0.04135,0.00299,0.17315,-0.00513,-0.01586,0.06361,0.00257,-0.00091,-0.03161,-0.00878,-0.00024,0.00491,-0.00267
2414,212403578,2023-03-15T22:00:00Z,ELIA,Y-Gramme (-Andre Dumont - Van Eyck) 380.12 ,22T20161020---48,DIRECT,BE,BE,Gramme,Zuttendaal,Line,SEASONAL,ELIA,Lixhe - Van Eyck 380.91,"[{'number': 1, 'branchName': 'Lixhe - Van Eyck 380.91', 'branchEic': '22T20180102---2W', 'hubFrom': 'BE', 'hubTo': 'BE', 'substationFrom': 'Lixhe', 'substationTo': 'Van Eyck', 'elementType': 'Line'}]",TRUE,1067,70,0.656,"LFcalc = 0,04% ; LFaccept = 10,40% ; MACZT(MCCC + MNCC) = 70,0% ; MNCC_UK = -11,99%",2351,380,1629,150,238,-5,243,505,433,72,94,0,0,0,506,1,0.23727,-0.04504,0.00327,0.19258,-0.00558,-0.01729,0.06876,0.0028,-0.00099,-0.03481,-0.00956,-0.00026,0.00534,-0.00291
2415,212403667,2023-03-15T22:00:00Z,ELIA,Gramme - Achene 380.10 ,22T-BE-IN-LI0130,OPPOSITE,BE,BE,Achene,Gramme,Line,SEASONAL,ELIA,Avelgem - Avelin 380.80 Avelgem - Avelin 380.80,"[{'number': 1, 'branchName': 'Avelgem - Avelin 380.80', 'branchEic': '10T-BE-FR-000031', 'hubFrom': 'BE', 'hubTo': 'FR', 'substationFrom': 'Avelgem', 'substationTo': 'Avelin', 'elementType': 'TieLine'}, {'number': 2, 'branchName': 'Avelgem - Avelin 380.80', 'branchEic': '10T-BE-FR-000031', 'hubFrom': 'BE', 'hubTo': 'FR', 'substationFrom': 'Avelgem', 'substationTo': 'Avelin', 'elementType': 'TieLine'}]",TRUE,1201,69.6,0.726,"LFcalc = 9,43% ; LFaccept = 9,04% ; MACZT(MCCC + MNCC) = 69,61% ; MNCC_UK = 2,99%",2349,380,1627,194,779,11,768,233,281,-48,0,0,0,0,232,-1,0.20765,0.05362,-0.0046,0.20397,0.00806,0.02482,-0.10721,-0.00407,0.00143,0.10031,0.0139,0.00038,-0.00776,0.00422
2416,212403862,2023-03-15T22:00:00Z,ELIA,Lixhe - Gramme 380.11 ,22T-BE-IN-LI018R,DIRECT,BE,BE,Gramme,Lixhe,Line,SEASONAL,ELIA,Y-Van Eyck (-Andre Dumont - Gramme) 380.12 Y-Andre Dumont (-Gramme - Van Eyck) 380.12 Y-Gramme (-Andre Dumont - Van Eyck) 380.12,"[{'number': 1, 'branchName': 'Y-Van Eyck (-Andre Dumont - Gramme) 380.12', 'branchEic': '22T20161020---48', 'hubFrom': 'BE', 'hubTo': 'BE', 'substationFrom': 'Van Eyck', 'substationTo': 'Zuttendaal', 'elementType': 'Line'}, {'number': 2, 'branchName': 'Y-Andre Dumont (-Gramme - Van Eyck) 380.12', 'branchEic': '22T20161020---48', 'hubFrom': 'BE', 'hubTo': 'BE', 'substationFrom': 'Andre Dumont', 'substationTo': 'Zuttendaal', 'elementType': 'Line'}, {'number': 3, 'branchName': 'Y-Gramme (-Andre Dumont - Van Eyck) 380.12', 'branchEic': '22T20161020---48', 'hubFrom': 'BE', 'hubTo': 'BE', 'substationFrom': 'Gramme', 'substationTo': 'Zuttendaal', 'elementType': 'Line'}]",TRUE,1064,70,0.669,"LFcalc = 0,23% ; LFaccept = 8,37% ; MACZT(MCCC + MNCC) = 70,0% ; MNCC_UK = -6,11%",2297,380,1591,211,-99,-4,-95,555,505,50,239,0,0,0,555,0,-0.3536,-0.03475,0.0025,0.14324,-0.00431,-0.01331,0.05379,0.00216,-0.00076,-0.02611,-0.00737,-0.0002,0.00413,-0.00225
2417,212404225,2023-03-15T22:00:00Z,ELIA,PST Van Eyck 2 ,22T-BE-PST--002U,DIRECT,BE,BE,Van Eyck,Van Eyck,PST,SEASONAL,ELIA,PST Van Eyck 1,"[{'number': 1, 'branchName': 'PST Van Eyck 1', 'branchEic': '22T-BE-PST--001W', 'hubFrom': 'BE', 'hubTo': 'BE', 'substationFrom': 'Van Eyck', 'substationTo': 'Van Eyck', 'elementType': 'PST'}]",TRUE,1309,70,0.755,"LFcalc = 12,50% ; LFaccept = 17,98% ; MACZT(MCCC + MNCC) = 70,0% ; MNCC_UK = 16,75%",2330,380,1614,194,326,7,319,112,200,-88,0,0,0,0,111,-1,-0.4706,0.05861,-0.00421,-0.2556,0.00721,0.02231,-0.08927,-0.00362,0.00127,0.04234,0.01233,0.00034,-0.0069,0.00376
2418,212404426,2023-03-15T22:00:00Z,ELIA,Lixhe - Van Eyck 380.91 ,22T20180102---2W,DIRECT,BE,BE,Lixhe,Van Eyck,Line,SEASONAL,ELIA,Y-Van Eyck (-Andre Dumont - Gramme) 380.12 Y-Andre Dumont (-Gramme - Van Eyck) 380.12 Y-Gramme (-Andre Dumont - Van Eyck) 380.12,"[{'number': 1, 'branchName': 'Y-Van Eyck (-Andre Dumont - Gramme) 380.12', 'branchEic': '22T20161020---48', 'hubFrom': 'BE', 'hubTo': 'BE', 'substationFrom': 'Van Eyck', 'substationTo': 'Zuttendaal', 'elementType': 'Line'}, {'number': 2, 'branchName': 'Y-Andre Dumont (-Gramme - Van Eyck) 380.12', 'branchEic': '22T20161020---48', 'hubFrom': 'BE', 'hubTo': 'BE', 'substationFrom': 'Andre Dumont', 'substationTo': 'Zuttendaal', 'elementType': 'Line'}, {'number': 3, 'branchName': 'Y-Gramme (-Andre Dumont - Van Eyck) 380.12', 'branchEic': '22T20161020---48', 'hubFrom': 'BE', 'hubTo': 'BE', 'substationFrom': 'Gramme', 'substationTo': 'Zuttendaal', 'elementType': 'Line'}]",TRUE,1245,70,0.656,"LFcalc = -0,07% ; LFaccept = 10,49% ; MACZT(MCCC + MNCC) = 70,0% ; MNCC_UK = -7,35%",2351,380,1629,147,205,-5,210,236,165,72,0,0,0,0,237,1,0.50275,-0.04358,0.00317,0.19032,-0.00538,-0.0167,0.06613,0.0027,-0.00095,-0.03349,-0.00923,-0.00025,0.00515,-0.00281
2419,212404533,2023-03-15T22:00:00Z,ELIA,Y-Van Eyck (-Andre Dumont - Gramme) 380.12 ,22T20161020---48,OPPOSITE,BE,BE,Van Eyck,Zuttendaal,Line,SEASONAL,ELIA,Lixhe - Gramme 380.11,"[{'number': 1, 'branchName': 'Lixhe - Gramme 380.11', 'branchEic': '22T-BE-IN-LI018R', 'hubFrom': 'BE', 'hubTo': 'BE', 'substationFrom': 'Gramme', 'substationTo': 'Lixhe', 'elementType': 'Line'}]",TRUE,1077,70,0.66,"LFcalc = 0,33% ; LFaccept = 10,17% ; MACZT(MCCC + MNCC) = 70,0% ; MNCC_UK = -12,00%",2239,380,1551,150,-181,-5,-176,323,261,62,0,0,0,0,324,1,-0.08743,-0.04162,0.003,0.17668,-0.00515,-0.01591,0.06391,0.00258,-0.00091,-0.03093,-0.0088,-0.00024,0.00493,-0.00268
2420,212404534,2023-03-15T22:00:00Z,ELIA,Y-Van Eyck (-Andre Dumont - Gramme) 380.12 ,22T20161020---48,OPPOSITE,BE,BE,Van Eyck,Zuttendaal,Line,SEASONAL,ELIA,Lixhe - Van Eyck 380.91,"[{'number': 1, 'branchName': 'Lixhe - Van Eyck 380.91', 'branchEic': '22T20180102---2W', 'hubFrom': 'BE', 'hubTo': 'BE', 'substationFrom': 'Lixhe', 'substationTo': 'Van Eyck', 'elementType': 'Line'}]",TRUE,1151,70,0.651,"LFcalc = 0,20% ; LFaccept = 10,17% ; MACZT(MCCC + MNCC) = 70,0% ; MNCC_UK = -13,73%",2239,380,1551,150,-7,-6,-1,249,173,76,0,0,0,0,250,1,0.29108,-0.04818,0.00349,0.20846,-0.00595,-0.01843,0.07344,0.00299,-0.00105,-0.03634,-0.01019,-0.00028,0.0057,-0.0031
2421,212404561,2023-03-15T22:00:00Z,ELIA,Doel - Zandvliet 380.26 ,22T20170512----9,DIRECT,BE,BE,Doel,Zandvliet,Line,SEASONAL,ELIA,Y-Doel (-Lillo - Mercator) 380.51 Y-Mercator (-Doel - Lillo) 380.51,"[{'number': 1, 'branchName': 'Y-Doel (-Lillo - Mercator) 380.51', 'branchEic': '22T-BE-IN-LI014Z', 'hubFrom': 'BE', 'hubTo': 'BE', 'substationFrom': 'Doel', 'substationTo': 'Liefkenshoek', 'elementType': 'Line'}, {'number': 2, 'branchName': 'Y-Mercator (-Doel - Lillo) 380.51', 'branchEic': '22T-BE-IN-LI014Z', 'hubFrom': 'BE', 'hubTo': 'BE', 'substationFrom': 'Mercator', 'substationTo': 'Liefkenshoek', 'elementType': 'Line'}]",TRUE,1560,70,0.663,"LFcalc = -25,43% ; LFaccept = 6,27% ; MACZT(MCCC + MNCC) = 70,0% ; MNCC_UK = -12,69%",2349,380,1627,284,-808,-16,-792,-218,-280,61,0,0,0,0,-217,1,0.06655,-0.03977,0.00468,0.2142,-0.0078,-0.02453,0.10185,0.00397,-0.00139,-0.16517,-0.01386,-0.00037,0.00757,-0.00413
2422,212404597,2023-03-15T22:00:00Z,ELIA,Doel - Zandvliet 380.26 ,22T20170512----9,OPPOSITE,BE,BE,Doel,Zandvliet,Line,SEASONAL,ELIA,Y-Doel (-Lillo - Mercator) 380.51 Y-Mercator (-Doel - Lillo) 380.51,"[{'number': 1, 'branchName': 'Y-Doel (-Lillo - Mercator) 380.51', 'branchEic': '22T-BE-IN-LI014Z', 'hubFrom': 'BE', 'hubTo': 'BE', 'substationFrom': 'Doel', 'substationTo': 'Liefkenshoek', 'elementType': 'Line'}, {'number': 2, 'branchName': 'Y-Mercator (-Doel - Lillo) 380.51', 'branchEic': '22T-BE-IN-LI014Z', 'hubFrom': 'BE', 'hubTo': 'BE', 'substationFrom': 'Mercator', 'substationTo': 'Liefkenshoek', 'elementType': 'Line'}]",TRUE,1135,51.1,0.548,"LFcalc = 25,43% ; LFaccept = 6,55% ; MACZT(MCCC + MNCC) = 51,12% ; MNCC_UK = 12,69%",2349,380,1627,275,808,16,792,218,280,-61,0,0,0,0,217,-1,-0.06655,0.03977,-0.00468,-0.2142,0.0078,0.02453,-0.10185,-0.00397,0.00139,0.16517,0.01386,0.00037,-0.00757,0.00413
2423,212405645,2023-03-15T22:00:00Z,CEPS,Liskovec - P. Bystrica  ,10T-CZ-SK-00001Y,OPPOSITE,CZ,SK,Liskovec ,P. Bystrica ,TieLine,FIXED,CEPS,Nosovice - Varin  Nosovice - Varin,"[{'number': 1, 'branchName': 'Nosovice - Varin ', 'branchEic': '10T-CZ-SK-00002W', 'hubFrom': 'CZ', 'hubTo': 'SK', 'substationFrom': 'Nosovice ', 'substationTo': 'Varin ', 'elementType': 'TieLine'}, {'number': 2, 'branchName': 'Nosovice - Varin', 'branchEic': '10T-CZ-SK-00002W', 'hubFrom': 'SK', 'hubTo': 'CZ', 'substationFrom': 'Nosovice ', 'substationTo': 'Varin ', 'elementType': 'TieLine'}]",TRUE,300,70,0.715,,835,220,325,25,-73,2,-75,1,5,-5,0,0,0,0,0,-1,-0.0223,-0.02259,-0.01299,-0.02212,-0.0178,-0.02283,-0.02116,-0.00402,0.00147,-0.02285,-0.04801,0.00035,-0.00719,0.01604
2424,212405662,2023-03-15T22:00:00Z,CEPS,Slavetice - Durnrohr - V438  ,10T-AT-CZ-00004V,DIRECT,CZ,AT,Slavetice ,Durnrohr ,TieLine,DYNAMIC,CEPS,Slavetice - Durnrohr - V437  Duernrohr 1 - Slavetice 437,"[{'number': 1, 'branchName': 'Slavetice - Durnrohr - V437 ', 'branchEic': '10T-AT-CZ-00003X', 'hubFrom': 'CZ', 'hubTo': 'AT', 'substationFrom': 'Slavetice ', 'substationTo': 'Durnrohr ', 'elementType': 'TieLine'}, {'number': 2, 'branchName': 'Duernrohr 1 - Slavetice 437', 'branchEic': '10T-AT-CZ-00003X', 'hubFrom': 'AT', 'hubTo': 'CZ', 'substationFrom': 'Duernrohr 1', 'substationTo': 'Slavetice', 'elementType': 'TieLine'}]",TRUE,1567,70,0.704,,3150,380,2182,205,882,-11,893,413,421,-8,0,0,0,0,410,-3,0.05107,0.05322,-0.05934,0.04983,0.22498,0.0555,0.04321,-0.02454,0.00206,0.05465,0.07388,0.00205,-0.03753,0.07418
2425,212405812,2023-03-15T22:00:00Z,TENNETGMBH,Etzenricht - Hradec 441 ,10T-CZ-DE-00001W,OPPOSITE,DE,CZ,Etzenricht ,Hradec ,TieLine,FIXED,CEPS,Prestice - Etzenricht  Etzenricht - Prestice 442,"[{'number': 1, 'branchName': 'Prestice - Etzenricht ', 'branchEic': '10T-CZ-DE-00004Q', 'hubFrom': 'CZ', 'hubTo': 'DE', 'substationFrom': 'Prestice ', 'substationTo': 'Etzenricht ', 'elementType': 'TieLine'}, {'number': 2, 'branchName': 'Etzenricht - Prestice 442', 'branchEic': '10T-CZ-DE-00004Q', 'hubFrom': 'DE', 'hubTo': 'CZ', 'substationFrom': 'Etzenricht ', 'substationTo': 'Prestice ', 'elementType': 'TieLine'}]",TRUE,638,40.8,0.373,,2000,380,1386,140,874,6,868,610,561,49,0,0,0,0,608,-2,-0.08321,-0.08333,-0.04837,-0.08375,0.08738,-0.07757,-0.08557,-0.01063,0.00443,-0.07988,-0.00378,0.00097,-0.02025,0.01688
2426,212405830,2023-03-15T22:00:00Z,TENNETGMBH,Etzenricht - Prestice 442 ,10T-CZ-DE-00004Q,OPPOSITE,DE,CZ,Etzenricht ,Prestice ,TieLine,FIXED,CEPS,Hradec - Etzenricht  Etzenricht - Hradec 441,"[{'number': 1, 'branchName': 'Hradec - Etzenricht ', 'branchEic': '10T-CZ-DE-00001W', 'hubFrom': 'CZ', 'hubTo': 'DE', 'substationFrom': 'Hradec ', 'substationTo': 'Etzenricht ', 'elementType': 'TieLine'}, {'number': 2, 'branchName': 'Etzenricht - Hradec 441', 'branchEic': '10T-CZ-DE-00001W', 'hubFrom': 'DE', 'hubTo': 'CZ', 'substationFrom': 'Etzenricht ', 'substationTo': 'Hradec ', 'elementType': 'TieLine'}]",TRUE,802,40.8,0.38,,2265,380,1569,155,887,5,882,615,571,44,0,0,0,0,612,-3,-0.09692,-0.09736,-0.05054,-0.09725,0.1157,-0.09234,-0.098,-0.01088,0.00506,-0.09424,-0.0149,0.001,-0.02119,0.01729
2427,212405840,2023-03-15T22:00:00Z,TENNETGMBH,Etzenricht - Prestice 442 ,10T-CZ-DE-00004Q,OPPOSITE,DE,CZ,Etzenricht ,Prestice ,TieLine,FIXED,CEPS,Dasny - Slavetice,"[{'number': 1, 'branchName': 'Dasny - Slavetice ', 'branchEic': '27T-TLI-V433---B', 'hubFrom': 'CZ', 'hubTo': 'CZ', 'substationFrom': 'Dasny ', 'substationTo': 'Slavetice ', 'elementType': 'Line'}]",TRUE,891,40.8,0.389,,2265,380,1569,155,770,3,767,525,495,30,0,0,0,0,523,-2,-0.05137,-0.05142,-0.03101,-0.05172,0.13611,-0.04785,-0.05292,-0.00706,0.00272,-0.04927,-0.00069,0.00064,-0.01324,0.01146
2428,212405924,2023-03-15T22:00:00Z,TENNETGMBH,Y-St.Peter (-Altheim - Simbach) 234/230 ,10T1001C--00062W,OPPOSITE,DE,AT,Y Simbach,St.Peter,TieLine,DYNAMIC,APG,St. Peter 2 - Altheim 233_230 St. Peter - Altheim_Simbach 233_230 Y-Altheim (-Simbach - St. Peter) 233/230 Y-Simbach (-Altheim - St.Peter) 233/230,"[{'number': 1, 'branchName': 'St. Peter 2 - Altheim 233_230', 'branchEic': '10T-AT-DE-00001B', 'hubFrom': 'AT', 'hubTo': 'DE', 'substationFrom': 'St. Peter 2', 'substationTo': 'Altheim', 'elementType': 'TieLine'}, {'number': 2, 'branchName': 'NA', 'branchEic': '10T-AT-DE-00001B', 'hubFrom': 'NA', 'hubTo': 'NA', 'substationFrom': 'NA', 'substationTo': 'NA', 'elementType': None}, {'number': 3, 'branchName': 'Y-Altheim (-Simbach - St. Peter) 233/230', 'branchEic': '11T0-0000-0984-D', 'hubFrom': 'DE', 'hubTo': 'AT', 'substationFrom': 'Altheim', 'substationTo': 'Y Simbach', 'elementType': 'TieLine'}, {'number': 4, 'branchName': 'Y-Simbach (-Altheim - St.Peter) 233/230', 'branchEic': '11T0-0000-0985-A', 'hubFrom': 'DE', 'hubTo': 'AT', 'substationFrom': 'Simbach', 'substationTo': 'Y Simbach', 'elementType': 'TieLine'}]",TRUE,238,40.8,0.35,,1200,220,468,45,112,-11,123,185,157,27,0,0,0,0,185,0,-0.0541,-0.05523,0.01376,-0.05368,-0.01881,-0.05295,-0.0512,0.00041,0.00157,-0.0546,-0.02847,0,-0.00105,-0.00311
2429,212406229,2023-03-15T22:00:00Z,TENNETGMBH,Oberbachern - Oberbrunn 269 ,11TD2L000000193R,DIRECT,DE,DE,Oberbachern,Oberbrunn,Line,FIXED,TENNETGMBH,Oberbachern - Oberbrunn 270,"[{'number': 1, 'branchName': 'Oberbachern - Oberbrunn 270', 'branchEic': '11TD2L000000194P', 'hubFrom': 'DE', 'hubTo': 'DE', 'substationFrom': 'Oberbachern', 'substationTo': 'Oberbrunn', 'elementType': 'Line'}]",TRUE,474,40.8,0.436,,2000,220,779,75,312,-12,324,231,253,-22,0,0,0,0,230,-1,0.01687,0.01824,-0.05651,0.01626,0.0131,0.00568,0.01297,-0.00321,0.00087,0.01815,0.01333,0.00027,-0.00537,0.00443
2430,212406332,2023-03-15T22:00:00Z,TENNETGMBH,Grafenrheinfeld - Stalldorf 416 ,11T-D2-D4-000022,DIRECT,DE,DE,Grafenrheinfeld,Stalldorf,Line,SEASONAL,TRANSNETBW,Grafenrheinfeld - Hoepfingen ge (411) Grafenrheinfeld - Hoepfingen ge,"[{'number': 1, 'branchName': 'Grafenrheinfeld - Hoepfingen ge (411)', 'branchEic': '11T-D2-D4-000014', 'hubFrom': 'DE', 'hubTo': 'DE', 'substationFrom': 'Grafenrheinfeld', 'substationTo': 'Hoepfingen', 'elementType': 'Line'}, {'number': 2, 'branchName': 'Grafenrheinfeld - Hoepfingen ge', 'branchEic': '11T-D2-D4-000014', 'hubFrom': 'DE', 'hubTo': 'DE', 'substationFrom': 'Grafenrheinfeld', 'substationTo': 'Hoepfingen', 'elementType': 'Line'}]",TRUE,696,40.8,0.27,,3150,380,2182,285,1614,-8,1622,1203,901,302,0,0,0,0,1201,-2,-0.04016,-0.02594,-0.02658,-0.04748,0.02756,-0.01233,-0.07838,-0.01029,0.00368,-0.01976,0.03133,0.00096,-0.01952,0.01135
