,id,dateTimeUtc,tso,cneName,cneEic,direction,hubFrom,hubTo,substationFrom,substationTo,elementType,fmaxType,contTso,contName,contingencies,presolved,ram,minRamFactor,minRamTarget,justification,imax,u,fmax,frm,frefInit,fnrao,fref,fcore,fall,fuaf,amr,ltaMargin,cva,iva,ftotalLtn,fltn,ptdf_ALBE,ptdf_ALDE,ptdf_AT,ptdf_BE,ptdf_CZ,ptdf_DE,ptdf_FR,ptdf_HR,ptdf_HU,ptdf_NL,ptdf_PL,ptdf_RO,ptdf_SI,ptdf_SK
594,192752251,2023-02-18T05:00:00Z,AMPRION,Ensdorf - Vigy VIGY2 S ,10T-DE-FR-000068,OPPOSITE,DE,FR,Ensdorf,Vigy,Tieline,FIXED,AMPRION,Ensdorf - Vigy VIGY1 N Ensdorf - Vigy VIGY1 N,"[{'number': 1, 'branchName': 'Ensdorf - Vigy VIGY1 N', 'branchEic': '10T-DE-FR-00005A', 'hubFrom': 'DE', 'hubTo': 'FR', 'substationFrom': 'Ensdorf', 'substationTo': 'Vigy', 'elementType': 'Tieline'}, {'number': 2, 'branchName': 'Ensdorf - Vigy VIGY1 N', 'branchEic': '10T-DE-FR-00005A', 'hubFrom': 'DE', 'hubTo': 'FR', 'substationFrom': 'Ensdorf', 'substationTo': 'Vigy', 'elementType': 'Tieline'}]",True,779.0,40.8,0.415,,2720.0,380.0,1884.0,223.0,201.0,0.0,201.0,881.0,377.0,503.0,0.0,0.0,0.0,0.0,882.0,1.0,0.06434,-0.06514,0.0081,0.09772,-0.01544,-0.02164,0.17663,0.00805,-0.00296,-0.01375,-0.0192,-0.00066,0.01351,-0.00704
595,192752503,2023-02-18T05:00:00Z,AMPRION,Maasbracht - Oberzier 380 white ,10T-DE-NL-00005N,DIRECT,NL,DE,Maasbracht,Oberzier,Tieline,SEASONAL,AMPRION,Maasbracht - Siersdorf 380 black Maasbracht - Siersdorf 380 black,"[{'number': 1, 'branchName': 'Maasbracht - Siersdorf 380 black', 'branchEic': '10T-DE-NL-00006L', 'hubFrom': 'NL', 'hubTo': 'DE', 'substationFrom': 'Maasbracht', 'substationTo': 'Siersdorf', 'elementType': 'Tieline'}, {'number': 2, 'branchName': 'Maasbracht - Siersdorf 380 black', 'branchEic': '10T-DE-NL-00006L', 'hubFrom': 'NL', 'hubTo': 'DE', 'substationFrom': 'Maasbracht', 'substationTo': 'Siersdorf', 'elementType': 'Tieline'}]",True,1652.0,40.8,0.829,,2875.0,380.0,1992.0,236.0,332.0,0.0,332.0,104.0,-94.0,198.0,0.0,0.0,0.0,0.0,104.0,0.0,0.28627,-0.18016,0.00042,0.23455,-0.00436,-0.00051,0.07397,0.00205,-0.00085,0.19681,-0.00277,-0.00017,0.00349,-0.00176
596,192757910,2023-02-18T05:00:00Z,50HERTZ,Hradec - Rohrsdorf 445 ,10T-CZ-DE-00002U,OPPOSITE,CZ,DE,Hradec ,Rohrsdorf ,Tieline,FIXED,CEPS,Hradec - Rohrsdorf - V446  Hradec - Rohrsdorf 446,"[{'number': 1, 'branchName': 'Hradec - Rohrsdorf - V446 ', 'branchEic': '10T-CZ-DE-00003S', 'hubFrom': 'CZ', 'hubTo': 'DE', 'substationFrom': 'Hradec ', 'substationTo': 'Rohrsdorf ', 'elementType': 'Tieline'}, {'number': 2, 'branchName': 'Hradec - Rohrsdorf 446', 'branchEic': '10T-CZ-DE-00003S', 'hubFrom': 'CZ', 'hubTo': 'DE', 'substationFrom': 'Hradec ', 'substationTo': 'Rohrsdorf ', 'elementType': 'Tieline'}]",True,892.0,40.8,0.512,,2520.0,380.0,1746.0,175.0,1175.0,0.0,1175.0,677.0,511.0,166.0,0.0,0.0,0.0,0.0,679.0,2.0,0.14013,0.14439,0.03544,0.13795,-0.13825,0.1479,0.12554,0.00844,-0.0083,0.14871,0.11307,-0.00066,0.01646,-0.01547
597,192757918,2023-02-18T05:00:00Z,50HERTZ,Hradec - Rohrsdorf 446 ,10T-CZ-DE-00003S,OPPOSITE,CZ,DE,Hradec ,Rohrsdorf ,Tieline,FIXED,CEPS,Hradec - Rohrsdorf - V445  Hradec - Rohrsdorf 445,"[{'number': 1, 'branchName': 'Hradec - Rohrsdorf - V445 ', 'branchEic': '10T-CZ-DE-00002U', 'hubFrom': 'CZ', 'hubTo': 'DE', 'substationFrom': 'Hradec ', 'substationTo': 'Rohrsdorf ', 'elementType': 'Tieline'}, {'number': 2, 'branchName': 'Hradec - Rohrsdorf 445', 'branchEic': '10T-CZ-DE-00002U', 'hubFrom': 'CZ', 'hubTo': 'DE', 'substationFrom': 'Hradec ', 'substationTo': 'Rohrsdorf ', 'elementType': 'Tieline'}]",True,892.0,40.8,0.512,,2520.0,380.0,1746.0,175.0,1175.0,0.0,1175.0,677.0,511.0,166.0,0.0,0.0,0.0,0.0,679.0,2.0,0.14014,0.14441,0.03545,0.13796,-0.13826,0.14791,0.12555,0.00845,-0.0083,0.14872,0.11307,-0.00066,0.01646,-0.01547
598,192758107,2023-02-18T05:00:00Z,50HERTZ,Dresden/Sued - Schmoelln 555 ,11TD8L555------W,OPPOSITE,DE,DE,Dresden/Sued,Schmoelln,Line,FIXED,50HERTZ,Dresden/Sued - Schmoelln 556,"[{'number': 1, 'branchName': 'Dresden/Sued - Schmoelln 556', 'branchEic': '11TD8L556------O', 'hubFrom': 'DE', 'hubTo': 'DE', 'substationFrom': 'Dresden/Sued', 'substationTo': 'Schmoelln', 'elementType': 'Line'}]",True,642.0,40.8,0.37,,2500.0,380.0,1732.0,173.0,1086.0,0.0,1086.0,1070.0,1005.0,65.0,152.0,0.0,0.0,0.0,1069.0,-1.0,-0.01713,-0.01666,-0.02068,-0.01764,-0.05331,-0.02518,-0.02027,-0.00904,-0.0013,-0.01351,0.12811,0.00075,-0.01282,0.0044
599,192758156,2023-02-18T05:00:00Z,50HERTZ,Neuenhagen - Vierraden 304 ,11TD8L304------V,OPPOSITE,DE,DE,Neuenhagen,Vierraden,Line,FIXED,50HERTZ,TR Vierraden220/400 404,"[{'number': 1, 'branchName': 'TR Vierraden220/400 404', 'branchEic': '11T0-0000-0028-X', 'hubFrom': 'DE', 'hubTo': 'DE', 'substationFrom': 'Vierraden', 'substationTo': 'Vierraden', 'elementType': 'Transformer'}]",True,361.0,40.8,0.863,,1070.0,220.0,417.0,42.0,-24.0,0.0,-24.0,15.0,44.0,-29.0,0.0,0.0,0.0,0.0,14.0,-1.0,-0.02701,-0.02753,-0.01324,-0.02669,-0.0121,-0.02696,-0.0249,-0.0053,0.00021,-0.02847,0.05538,0.00044,-0.00799,0.00362
600,192758274,2023-02-18T05:00:00Z,RTE,Ensdorf - Vigy VIGY1 N ,10T-DE-FR-00005A,DIRECT,DE,FR,Ensdorf,Vigy,Tieline,SEASONAL,AMPRION,Ensdorf - Vigy VIGY2 S Ensdorf - Vigy VIGY2 S,"[{'number': 1, 'branchName': 'Ensdorf - Vigy VIGY2 S', 'branchEic': '10T-DE-FR-000068', 'hubFrom': 'DE', 'hubTo': 'FR', 'substationFrom': 'Ensdorf', 'substationTo': 'Vigy', 'elementType': 'Tieline'}, {'number': 2, 'branchName': 'Ensdorf - Vigy VIGY2 S', 'branchEic': '10T-DE-FR-000068', 'hubFrom': 'DE', 'hubTo': 'FR', 'substationFrom': 'Ensdorf', 'substationTo': 'Vigy', 'elementType': 'Tieline'}]",True,2407.0,70.0,1.277,,2720.0,380.0,1884.0,325.0,-175.0,0.0,-175.0,-847.0,-350.0,-496.0,0.0,0.0,0.0,0.0,-848.0,-1.0,-0.0634,0.06451,-0.00801,-0.09637,0.01524,0.0214,-0.17435,-0.00795,0.00292,0.01369,0.01897,0.00065,-0.01335,0.00695
601,192758320,2023-02-18T05:00:00Z,HOPS,Pehlin - Divaca ,10T-HR-SI-000022,OPPOSITE,HR,SI,Pehlin,Divaca,Tieline,SEASONAL,,,"[{'number': 1, 'branchName': None, 'branchEic': None, 'hubFrom': None, 'hubTo': None, 'substationFrom': None, 'substationTo': None, 'elementType': None}]",True,344.0,70.0,0.995,,960.0,220.0,374.0,37.0,0.0,0.0,0.0,-35.0,-37.0,2.0,0.0,0.0,0.0,0.0,-7.0,28.0,0.01767,0.01757,0.01989,0.01772,0.01591,0.01753,0.01802,-0.05285,0.01092,0.01752,0.01466,0.00229,0.0566,0.0131
602,192758321,2023-02-18T05:00:00Z,HOPS,Pehlin - Divaca ,10T-HR-SI-000022,DIRECT,HR,SI,Pehlin,Divaca,Tieline,SEASONAL,HOPS,Melina - Divaca 400 kV Divaca - Melina,"[{'number': 1, 'branchName': 'Melina - Divaca', 'branchEic': '10T-HR-SI-000014', 'hubFrom': 'HR', 'hubTo': 'SI', 'substationFrom': 'Melina', 'substationTo': 'Divaca', 'elementType': 'Tieline'}, {'number': 2, 'branchName': '400 kV Divaca - Melina', 'branchEic': '10T-HR-SI-000014', 'hubFrom': 'SI', 'hubTo': 'HR', 'substationFrom': 'Divaca', 'substationTo': 'Melina', 'elementType': 'Tieline'}]",True,238.0,32.8,0.527,,960.0,220.0,374.0,37.0,61.0,0.0,61.0,141.0,67.0,73.0,0.0,0.0,0.0,0.0,99.0,-42.0,-0.04729,-0.04653,-0.0431,-0.04763,-0.03654,-0.04578,-0.04986,0.07304,-0.02181,-0.04633,-0.03449,-0.00459,-0.09242,-0.02762
603,192758322,2023-02-18T05:00:00Z,HOPS,Pehlin - Divaca ,10T-HR-SI-000022,OPPOSITE,HR,SI,Pehlin,Divaca,Tieline,SEASONAL,HOPS,Melina - Divaca 400 kV Divaca - Melina,"[{'number': 1, 'branchName': 'Melina - Divaca', 'branchEic': '10T-HR-SI-000014', 'hubFrom': 'HR', 'hubTo': 'SI', 'substationFrom': 'Melina', 'substationTo': 'Divaca', 'elementType': 'Tieline'}, {'number': 2, 'branchName': '400 kV Divaca - Melina', 'branchEic': '10T-HR-SI-000014', 'hubFrom': 'SI', 'hubTo': 'HR', 'substationFrom': 'Divaca', 'substationTo': 'Melina', 'elementType': 'Tieline'}]",True,436.0,70.0,1.278,,960.0,220.0,374.0,37.0,-61.0,0.0,-61.0,-141.0,-67.0,-73.0,0.0,0.0,0.0,0.0,-99.0,42.0,0.04729,0.04653,0.0431,0.04763,0.03654,0.04578,0.04986,-0.07304,0.02181,0.04633,0.03449,0.00459,0.09242,0.02762
604,192758327,2023-02-18T05:00:00Z,HOPS,Mostar - Zakucac ,10T-BA-HR-00003R,OPPOSITE,BA,HR,Mostar,Zakucac,Tieline,SEASONAL,,,"[{'number': 1, 'branchName': None, 'branchEic': None, 'hubFrom': None, 'hubTo': None, 'substationFrom': None, 'substationTo': None, 'elementType': None}]",True,227.0,50.0,0.72,,780.0,220.0,304.0,28.0,11.0,0.0,11.0,57.0,51.0,6.0,0.0,0.0,0.0,0.0,49.0,-8.0,0.02547,0.02526,0.02527,0.02556,0.02263,0.02508,0.02616,0.06476,0.01674,0.0252,0.02122,0.00393,0.0351,0.01923
605,192758344,2023-02-18T05:00:00Z,HOPS,Pecs - Ernestinovo1 491A ,10T-HR-HU-000033,DIRECT,HU,HR,Pecs,Ernestinovo,Tieline,SEASONAL,HOPS,Pecs - Ernestinovo2 491B Ernestinovo - Pecs 2,"[{'number': 1, 'branchName': 'Pecs - Ernestinovo2 491B', 'branchEic': '10T-HR-HU-000041', 'hubFrom': 'HU', 'hubTo': 'HR', 'substationFrom': 'Pecs', 'substationTo': 'Ernestinovo', 'elementType': 'Tieline'}, {'number': 2, 'branchName': 'Ernestinovo - Pecs 2', 'branchEic': '10T-HR-HU-000041', 'hubFrom': 'HR', 'hubTo': 'HU', 'substationFrom': 'Ernestinovo', 'substationTo': 'Pecs 2', 'elementType': 'Tieline'}]",True,793.0,70.0,0.617,,1920.0,380.0,1330.0,138.0,407.0,0.0,407.0,372.0,260.0,112.0,0.0,0.0,0.0,0.0,399.0,27.0,0.11722,0.11802,0.11604,0.11686,0.13061,0.11869,0.11455,-0.03794,0.16641,0.11824,0.12977,0.02186,0.06716,0.14321
606,192758404,2023-02-18T05:00:00Z,HOPS,Tumbri - Krsko 1 ,10T-HR-SI-00004Z,OPPOSITE,HR,SI,Tumbri,Krsko,Tieline,SEASONAL,HOPS,Tumbri - Krsko 2 400 kV Krsko - Tumbri 2,"[{'number': 1, 'branchName': 'Tumbri - Krsko 2', 'branchEic': '10T-HR-SI-00005X', 'hubFrom': 'HR', 'hubTo': 'SI', 'substationFrom': 'Tumbri', 'substationTo': 'Krsko', 'elementType': 'Tieline'}, {'number': 2, 'branchName': '400 kV Krsko - Tumbri 2', 'branchEic': '10T-HR-SI-00005X', 'hubFrom': 'SI', 'hubTo': 'HR', 'substationFrom': 'Krsko', 'substationTo': 'Tumbri', 'elementType': 'Tieline'}]",True,937.0,43.0,0.754,,1920.0,380.0,1330.0,138.0,232.0,0.0,232.0,189.0,152.0,37.0,0.0,0.0,0.0,0.0,255.0,66.0,0.0641,0.0639,0.07962,0.0642,0.05995,0.0641,0.06472,-0.08359,0.03171,0.06374,0.05241,0.00452,0.17753,0.04509
607,192758725,2023-02-18T05:00:00Z,MAVIR,Levice - God ,10T-HU-SK-00001T,DIRECT,SK,HU,Levice,God,Tieline,FIXED,SEPS,R.Sobota - Sajoivanka  R.Sobota - Sajoivanka,"[{'number': 1, 'branchName': 'R.Sobota - Sajoivanka ', 'branchEic': '10T1001C--00054V', 'hubFrom': 'SK', 'hubTo': 'HU', 'substationFrom': 'R.Sobota', 'substationTo': 'Sajoivanka', 'elementType': 'Tieline'}, {'number': 2, 'branchName': 'R.Sobota - Sajoivanka ', 'branchEic': '10T1001C--00054V', 'hubFrom': 'SK', 'hubTo': 'HU', 'substationFrom': 'R.Sobota', 'substationTo': 'Sajoivanka', 'elementType': 'Tieline'}]",True,850.0,70.0,0.619,,1999.0,380.0,1385.0,138.0,856.0,0.0,856.0,472.0,359.0,113.0,82.0,0.0,0.0,0.0,479.0,7.0,0.13214,0.13293,0.11964,0.13179,0.15056,0.13343,0.12955,0.05732,-0.03252,0.13319,0.14166,-0.00481,0.08604,0.1855
608,192758799,2023-02-18T05:00:00Z,MAVIR,Gonyu - Gyor ,15T-M000002791-J,DIRECT,HU,HU,Gonyu,Gyor,Line,FIXED,SEPS,Gabcikovo - Gyor Gabcikovo - Gyor,"[{'number': 1, 'branchName': 'Gabcikovo - Gyor', 'branchEic': '10T-HU-SK-00002R', 'hubFrom': 'SK', 'hubTo': 'HU', 'substationFrom': 'Gabcikovo', 'substationTo': 'Gyor', 'elementType': 'Tieline'}, {'number': 2, 'branchName': 'Gabcikovo - Gyor', 'branchEic': '10T-HU-SK-00002R', 'hubFrom': 'SK', 'hubTo': 'HU', 'substationFrom': 'Gabcikovo', 'substationTo': 'Gyor', 'elementType': 'Tieline'}]",True,861.0,70.0,0.617,,1999.0,380.0,1385.0,138.0,681.0,0.0,681.0,399.0,284.0,114.0,7.0,0.0,0.0,0.0,393.0,-6.0,-0.00959,-0.00763,-0.0777,-0.01051,0.02832,-0.00705,-0.0161,-0.08146,0.06944,-0.00654,0.0632,0.00718,-0.10484,0.19104
609,192758805,2023-02-18T05:00:00Z,MAVIR,Gonyu - Gyor ,15T-M000002791-J,DIRECT,HU,HU,Gonyu,Gyor,Line,FIXED,SEPS,Gabcikovo - Gonyu Gabcikovo - Gonyu,"[{'number': 1, 'branchName': 'Gabcikovo - Gonyu', 'branchEic': '10T1001C--00056R', 'hubFrom': 'SK', 'hubTo': 'HU', 'substationFrom': 'Gabcikovo', 'substationTo': 'Gonyu', 'elementType': 'Tieline'}, {'number': 2, 'branchName': 'Gabcikovo - Gonyu', 'branchEic': '10T1001C--00056R', 'hubFrom': 'SK', 'hubTo': 'HU', 'substationFrom': 'Gabcikovo', 'substationTo': 'Gonyu', 'elementType': 'Tieline'}]",True,966.0,70.0,0.692,,1999.0,380.0,1385.0,138.0,206.0,0.0,206.0,311.0,300.0,11.0,23.0,0.0,0.0,0.0,304.0,-7.0,-0.0633,-0.06265,-0.0937,-0.06361,-0.05907,-0.06267,-0.06547,-0.06169,0.08968,-0.06214,-0.01714,0.00539,-0.08824,0.00079
610,192758815,2023-02-18T05:00:00Z,MAVIR,Gonyu - Gyor ,15T-M000002791-J,OPPOSITE,HU,HU,Gonyu,Gyor,Line,FIXED,SEPS,Gabcikovo - Gyor Gabcikovo - Gyor,"[{'number': 1, 'branchName': 'Gabcikovo - Gyor', 'branchEic': '10T-HU-SK-00002R', 'hubFrom': 'SK', 'hubTo': 'HU', 'substationFrom': 'Gabcikovo', 'substationTo': 'Gyor', 'elementType': 'Tieline'}, {'number': 2, 'branchName': 'Gabcikovo - Gyor', 'branchEic': '10T-HU-SK-00002R', 'hubFrom': 'SK', 'hubTo': 'HU', 'substationFrom': 'Gabcikovo', 'substationTo': 'Gyor', 'elementType': 'Tieline'}]",True,1640.0,70.0,1.188,,1999.0,380.0,1385.0,138.0,-681.0,0.0,-681.0,-399.0,-284.0,-114.0,0.0,0.0,0.0,0.0,-393.0,6.0,0.00959,0.00763,0.0777,0.01051,-0.02832,0.00705,0.0161,0.08146,-0.06944,0.00654,-0.0632,-0.00718,0.10484,-0.19104
611,192758972,2023-02-18T05:00:00Z,MAVIR,Gyor - Zurndorf ,10T-AT-HU-00003S,OPPOSITE,HU,AT,Gyor,Zurndorf,Tieline,FIXED,MAVIR,Gyor - Szombathely,"[{'number': 1, 'branchName': 'Gyor - Szombathely', 'branchEic': '15T-M0000002523O', 'hubFrom': 'HU', 'hubTo': 'HU', 'substationFrom': 'Gyor', 'substationTo': 'Szombathely', 'elementType': 'Line'}]",True,938.0,70.0,0.685,,1999.0,380.0,1385.0,138.0,337.0,0.0,337.0,317.0,296.0,21.0,19.0,0.0,0.0,0.0,328.0,11.0,0.10886,0.10819,0.17088,0.10921,0.09816,0.10861,0.1111,0.06952,-0.05207,0.10744,0.04728,-0.00539,0.11403,-0.0445
612,192759424,2023-02-18T05:00:00Z,MAVIR,R.Sobota - Sajoivanka  ,10T1001C--00054V,DIRECT,SK,HU,R.Sobota,Sajoivanka,Tieline,FIXED,SEPS,V.Kapusany - Mukachevo (WPS),"[{'number': 1, 'branchName': 'V.Kapusany - Mukachevo (WPS)', 'branchEic': '10T-SK-UA-00001W', 'hubFrom': 'SK', 'hubTo': 'UA', 'substationFrom': 'Velke Kapusany', 'substationTo': 'Mukachevo', 'elementType': 'Tieline'}]",True,948.0,70.0,0.69,,1999.0,380.0,1385.0,138.0,719.0,0.0,719.0,292.0,120.0,172.0,0.0,0.0,0.0,0.0,299.0,7.0,0.16482,0.16596,0.14025,0.16428,0.16728,0.16631,0.16095,0.08072,0.00765,0.16666,0.23691,-0.00505,0.10802,0.22971
613,192759452,2023-02-18T05:00:00Z,MAVIR,R.Sobota - Sajoivanka  ,10T1001C--00054V,OPPOSITE,SK,HU,R.Sobota,Sajoivanka,Tieline,FIXED,SEPS,V.Kapusany - Mukachevo (WPS),"[{'number': 1, 'branchName': 'V.Kapusany - Mukachevo (WPS)', 'branchEic': '10T-SK-UA-00001W', 'hubFrom': 'SK', 'hubTo': 'UA', 'substationFrom': 'Velke Kapusany', 'substationTo': 'Mukachevo', 'elementType': 'Tieline'}]",True,1546.0,70.0,1.111,,1999.0,380.0,1385.0,138.0,-719.0,0.0,-719.0,-292.0,-120.0,-172.0,0.0,0.0,0.0,0.0,-299.0,-7.0,-0.16482,-0.16596,-0.14025,-0.16428,-0.16728,-0.16631,-0.16095,-0.08072,-0.00765,-0.16666,-0.23691,0.00505,-0.10802,-0.22971
614,192759480,2023-02-18T05:00:00Z,MAVIR,Gabcikovo - Gonyu ,10T1001C--00056R,DIRECT,SK,HU,Gabcikovo,Gonyu,Tieline,FIXED,SEPS,Gabcikovo - Gyor Gabcikovo - Gyor,"[{'number': 1, 'branchName': 'Gabcikovo - Gyor', 'branchEic': '10T-HU-SK-00002R', 'hubFrom': 'SK', 'hubTo': 'HU', 'substationFrom': 'Gabcikovo', 'substationTo': 'Gyor', 'elementType': 'Tieline'}, {'number': 2, 'branchName': 'Gabcikovo - Gyor', 'branchEic': '10T-HU-SK-00002R', 'hubFrom': 'SK', 'hubTo': 'HU', 'substationFrom': 'Gabcikovo', 'substationTo': 'Gyor', 'elementType': 'Tieline'}]",True,1166.0,70.0,0.843,,1999.0,380.0,1385.0,138.0,539.0,0.0,539.0,80.0,-40.0,120.0,0.0,0.0,0.0,0.0,81.0,1.0,0.06718,0.06866,0.02544,0.0665,0.10614,0.06937,0.06228,-0.01857,-0.0301,0.06931,0.09487,0.00169,-0.01296,0.22167
615,192759492,2023-02-18T05:00:00Z,MAVIR,Gabcikovo - Gonyu ,10T1001C--00056R,OPPOSITE,SK,HU,Gabcikovo,Gonyu,Tieline,FIXED,MAVIR,Gonyu - Gyor,"[{'number': 1, 'branchName': 'Gonyu - Gyor', 'branchEic': '15T-M000002791-J', 'hubFrom': 'HU', 'hubTo': 'HU', 'substationFrom': 'Gonyu', 'substationTo': 'Gyor', 'elementType': 'Line'}]",True,1062.0,70.0,0.762,,1999.0,380.0,1385.0,138.0,-44.0,0.0,-44.0,190.0,225.0,-34.0,0.0,0.0,0.0,0.0,185.0,-5.0,-0.06794,-0.06801,-0.07465,-0.06792,-0.07862,-0.06827,-0.06775,-0.03678,0.07347,-0.06787,-0.04525,0.00319,-0.05737,-0.07708
616,192759499,2023-02-18T05:00:00Z,MAVIR,Gabcikovo - Gonyu ,10T1001C--00056R,OPPOSITE,SK,HU,Gabcikovo,Gonyu,Tieline,FIXED,SEPS,Gabcikovo - Gyor Gabcikovo - Gyor,"[{'number': 1, 'branchName': 'Gabcikovo - Gyor', 'branchEic': '10T-HU-SK-00002R', 'hubFrom': 'SK', 'hubTo': 'HU', 'substationFrom': 'Gabcikovo', 'substationTo': 'Gyor', 'elementType': 'Tieline'}, {'number': 2, 'branchName': 'Gabcikovo - Gyor', 'branchEic': '10T-HU-SK-00002R', 'hubFrom': 'SK', 'hubTo': 'HU', 'substationFrom': 'Gabcikovo', 'substationTo': 'Gyor', 'elementType': 'Tieline'}]",True,1328.0,70.0,0.958,,1999.0,380.0,1385.0,138.0,-539.0,0.0,-539.0,-80.0,40.0,-120.0,0.0,0.0,0.0,0.0,-81.0,-1.0,-0.06718,-0.06866,-0.02544,-0.0665,-0.10614,-0.06937,-0.06228,0.01857,0.0301,-0.06931,-0.09487,-0.00169,0.01296,-0.22167
617,192759551,2023-02-18T05:00:00Z,MAVIR,Felsozsolca - Sajoivanka ,15T-M0000000369I,DIRECT,HU,HU,Felsozsolca ,Sajoivanka,Line,FIXED,SEPS,V.Kapusany - Mukachevo (WPS),"[{'number': 1, 'branchName': 'V.Kapusany - Mukachevo (WPS)', 'branchEic': '10T-SK-UA-00001W', 'hubFrom': 'SK', 'hubTo': 'UA', 'substationFrom': 'Velke Kapusany', 'substationTo': 'Mukachevo', 'elementType': 'Tieline'}]",True,1187.0,70.0,1.066,,1599.0,380.0,1108.0,111.0,-513.0,0.0,-513.0,-184.0,-24.0,-160.0,0.0,0.0,0.0,0.0,-190.0,-6.0,-0.14846,-0.14946,-0.1268,-0.14798,-0.15063,-0.14978,-0.14504,-0.07391,-0.03353,-0.15008,-0.2121,0.00426,-0.09825,-0.20571
618,192759750,2023-02-18T05:00:00Z,MAVIR,Cirkovce - Heviz ,10T1001C--00101B,DIRECT,SI,HU,Cirkovce,Heviz,Tieline,FIXED,HOPS,Zerjavinec - Heviz Zerjavinec - Heviz,"[{'number': 1, 'branchName': 'Zerjavinec - Heviz', 'branchEic': '10T-HR-HU-000025', 'hubFrom': 'HR', 'hubTo': 'HU', 'substationFrom': 'Zerjavinec', 'substationTo': 'Heviz', 'elementType': 'Tieline'}, {'number': 2, 'branchName': 'Zerjavinec - Heviz', 'branchEic': '10T-HR-HU-000025', 'hubFrom': 'HR', 'hubTo': 'HU', 'substationFrom': 'Zerjavinec', 'substationTo': 'Heviz', 'elementType': 'Tieline'}]",True,1439.0,70.0,1.319,,1599.0,380.0,1108.0,132.0,-621.0,0.0,-621.0,-486.0,-308.0,-178.0,0.0,0.0,0.0,0.0,-463.0,23.0,0.06177,0.05946,0.08632,0.06281,0.02249,0.05807,0.06944,0.1314,-0.05721,0.05865,0.01227,-0.00927,0.22366,-0.02729
619,192759755,2023-02-18T05:00:00Z,MAVIR,Cirkovce - Heviz ,10T1001C--00101B,OPPOSITE,SI,HU,Cirkovce,Heviz,Tieline,FIXED,HOPS,Zerjavinec - Heviz Zerjavinec - Heviz,"[{'number': 1, 'branchName': 'Zerjavinec - Heviz', 'branchEic': '10T-HR-HU-000025', 'hubFrom': 'HR', 'hubTo': 'HU', 'substationFrom': 'Zerjavinec', 'substationTo': 'Heviz', 'elementType': 'Tieline'}, {'number': 2, 'branchName': 'Zerjavinec - Heviz', 'branchEic': '10T-HR-HU-000025', 'hubFrom': 'HR', 'hubTo': 'HU', 'substationFrom': 'Zerjavinec', 'substationTo': 'Heviz', 'elementType': 'Tieline'}]",True,621.0,70.0,0.539,,1599.0,380.0,1108.0,132.0,621.0,0.0,621.0,486.0,308.0,178.0,108.0,0.0,0.0,0.0,463.0,-23.0,-0.06177,-0.05946,-0.08632,-0.06281,-0.02249,-0.05807,-0.06944,-0.1314,0.05721,-0.05865,-0.01227,0.00927,-0.22366,0.02729
620,192760101,2023-02-18T05:00:00Z,TENNETBV,Diele - Meeden 380 Black ,10T-DE-NL-00001V,OPPOSITE,DE,NL,Diele,Meeden,Tieline,SEASONAL,TENNETBV,Diele - Meeden 380 White Diele - Meeden WEISS,"[{'number': 1, 'branchName': 'Diele - Meeden 380 White', 'branchEic': '10T-DE-NL-00002T', 'hubFrom': 'DE', 'hubTo': 'NL', 'substationFrom': 'Diele', 'substationTo': 'Meeden', 'elementType': 'Tieline'}, {'number': 2, 'branchName': 'Diele - Meeden WEISS', 'branchEic': '10T-DE-NL-00002T', 'hubFrom': 'DE', 'hubTo': 'NL', 'substationFrom': 'Diele', 'substationTo': 'Meeden', 'elementType': 'Tieline'}]",True,865.0,45.0,0.821,LFcalc = -64.66%;LFaccept = 22.88%;MACZTtarget = 45.00%,1520.0,380.0,1053.0,75.0,130.0,0.0,130.0,113.0,-123.0,235.0,0.0,0.0,0.0,0.0,113.0,0.0,0.05874,0.03807,0.00583,0.05766,-0.00432,-0.00892,0.03379,0.00275,-0.0008,0.20762,-0.01087,-0.00022,0.00449,-0.00245
621,192760776,2023-02-18T05:00:00Z,TENNETBV,Diemen - Lelystad 380 Wit ,49T0000000000096,OPPOSITE,NL,NL,Diemen,Lelystad,Line,SEASONAL,TENNETBV,Diemen - Lelystad 380 Zwart,"[{'number': 1, 'branchName': 'Diemen - Lelystad 380 Zwart', 'branchEic': '49T000000000010L', 'hubFrom': 'NL', 'hubTo': 'NL', 'substationFrom': 'Diemen', 'substationTo': 'Lelystad', 'elementType': 'Line'}]",True,415.0,43.0,0.2,LFcalc = 12.88%;LFaccept = 10.84%;MACZTtarget = 45.00%,3000.0,380.0,2078.0,173.0,1819.0,0.0,1819.0,1777.0,1266.0,511.0,287.0,0.0,0.0,0.0,1777.0,0.0,-0.08057,-0.02613,-0.005,-0.08841,0.00479,0.01359,-0.04398,-0.00276,0.00088,-0.17161,0.00938,0.00023,-0.00455,0.00246
