,id,dateTimeUtc,tso,cneName,cneEic,direction,hubFrom,hubTo,substationFrom,substationTo,elementType,fmaxType,contTso,contName,contingencies,presolved,ram,minRamFactor,minRamTarget,justification,imax,u,fmax,frm,frefInit,fnrao,fref,fcore,fall,fuaf,amr,ltaMargin,cva,iva,ftotalLtn,fltn,ptdf_ALBE,ptdf_ALDE,ptdf_AT,ptdf_BE,ptdf_CZ,ptdf_DE,ptdf_FR,ptdf_HR,ptdf_HU,ptdf_NL,ptdf_PL,ptdf_RO,ptdf_SI,ptdf_SK
2223,325516099,2023-10-11T19:00:00Z,TENNETBV,Maasbracht - Siersdorf 380 black ,10T-DE-NL-00006L,DIRECT,NL,DE,Maasbracht,Siersdorf,TieLine,SEASONAL,AMPRION,Gronau - Kusenhorst HAMALD,"[{'number': 1, 'branchName': 'Gronau - Kusenhorst HAMALD', 'branchEic': '11T0-0000-0618-7', 'hubFrom': 'DE', 'hubTo': 'DE', 'substationFrom': 'Gronau', 'substationTo': 'Kusenhorst', 'elementType': 'Line'}]",True,667.0,40.0,0.2,LFcalc = 33.12%;LFaccept = 18.50%;MACZTtarget = 55.00%,2500.0,380.0,1732.0,199.0,795.0,48.0,747.0,866.0,516.0,350.0,0.0,0.0,0.0,0.0,866.0,0.0,0.2675,-0.17609,-0.00103,0.22575,-0.00577,-0.00186,0.09129,0.00254,-0.00128,0.20265,-0.0042,-0.00021,0.00439,-0.00298
2224,325516116,2023-10-11T19:00:00Z,TENNETBV,Maasbracht - Siersdorf 380 black ,10T-DE-NL-00006L,DIRECT,NL,DE,Maasbracht,Siersdorf,TieLine,SEASONAL,AMPRION,Y-Oberzier (-Paffendorf - Sechtem) SECHTM N Y-Paffendorf (-Oberzier - Sechtem) SECHTM N Y-Sechtem (-Oberzier - Paffendorf) SECHTM N,"[{'number': 1, 'branchName': 'Y-Oberzier (-Paffendorf - Sechtem) SECHTM N', 'branchEic': '11T0-0000-0781-W', 'hubFrom': 'DE', 'hubTo': 'DE', 'substationFrom': 'Oberzier', 'substationTo': 'Y-Paffendorf', 'elementType': 'Line'}, {'number': 2, 'branchName': 'Y-Paffendorf (-Oberzier - Sechtem) SECHTM N', 'branchEic': '11T0-0000-0814-9', 'hubFrom': 'DE', 'hubTo': 'DE', 'substationFrom': 'Paffendorf', 'substationTo': 'Y-Paffendorf', 'elementType': 'Line'}, {'number': 3, 'branchName': 'Y-Sechtem (-Oberzier - Paffendorf) SECHTM N', 'branchEic': '11T0-0000-0848-M', 'hubFrom': 'DE', 'hubTo': 'DE', 'substationFrom': 'Sechtem', 'substationTo': 'Y-Paffendorf', 'elementType': 'Line'}]",True,649.0,39.0,0.206,LFcalc = 34.03%;LFaccept = 18.50%;MACZTtarget = 55.00%,2500.0,380.0,1732.0,199.0,881.0,42.0,839.0,884.0,565.0,319.0,0.0,0.0,0.0,0.0,884.0,0.0,0.2444,-0.23756,-0.0017,0.2046,-0.00414,0.00244,0.07628,0.00177,-0.00091,0.18769,-0.00232,-0.00015,0.00308,-0.002
2225,325516729,2023-10-11T19:00:00Z,TENNETBV,Geertruidenberg - Eindhoven 380 Grijs ,49T0000000000193,DIRECT,NL,NL,Geertruidenberg,Eindhoven,Line,SEASONAL,ELIA,Rilland - Zandvliet 380 Grey/29 Rilland - Zandvliet 380 Grey/29,"[{'number': 1, 'branchName': 'Rilland - Zandvliet 380 Grey/29', 'branchEic': '10T-BE-NL-00003E', 'hubFrom': 'BE', 'hubTo': 'NL', 'substationFrom': 'Zandvliet', 'substationTo': 'Rilland', 'elementType': 'TieLine'}, {'number': 2, 'branchName': 'Rilland - Zandvliet 380 Grey/29', 'branchEic': '10T-BE-NL-00003E', 'hubFrom': 'NL', 'hubTo': 'BE', 'substationFrom': 'Rilland', 'substationTo': 'Zandvliet', 'elementType': 'TieLine'}]",True,840.0,47.0,0.486,LFcalc = 11.57%;LFaccept = 8.80%;MACZTtarget = 50.00%,2500.0,380.0,1732.0,215.0,754.0,30.0,724.0,790.0,817.0,-27.0,113.0,0.0,0.0,0.0,790.0,0.0,-0.04228,-0.01179,-0.00155,-0.03655,0.00217,0.00798,-0.02042,-0.00115,0.00053,0.16453,0.0034,9e-05,-0.00194,0.00152
2226,325517146,2023-10-11T19:00:00Z,TENNETBV,Maasbracht - Eindhoven 380 Wit ,49T0000000000290,OPPOSITE,NL,NL,Maasbracht,Eindhoven,Line,SEASONAL,TENNETBV,Maasbracht - Eindhoven 380 Zwart,"[{'number': 1, 'branchName': 'Maasbracht - Eindhoven 380 Zwart', 'branchEic': '49T000000000030F', 'hubFrom': 'NL', 'hubTo': 'NL', 'substationFrom': 'Maasbracht', 'substationTo': 'Eindhoven', 'elementType': 'Line'}]",True,705.0,42.0,0.36,LFcalc = 17.46%;LFaccept = 9.16%;MACZTtarget = 50.00%,2826.0,380.0,1958.0,229.0,892.0,36.0,856.0,1040.0,922.0,118.0,16.0,0.0,0.0,0.0,1040.0,0.0,-0.02733,-0.04117,-0.00048,0.04184,-0.00138,-0.00115,0.02485,0.00059,-0.0003,0.20196,-0.0008,-5e-05,0.00102,-0.00067
2227,325517880,2023-10-11T19:00:00Z,TENNETBV,Krimpen a/d IJssel - Geertruidenberg 380 Wit ,49T0000000000274,DIRECT,NL,NL,Krimpen a/d IJssel,Geertruidenberg,Line,SEASONAL,TENNETBV,Krimpen a/d IJssel - Geertruidenberg 380 Zwart,"[{'number': 1, 'branchName': 'Krimpen a/d IJssel - Geertruidenberg 380 Zwart', 'branchEic': '49T0000000000282', 'hubFrom': 'NL', 'hubTo': 'NL', 'substationFrom': 'Krimpen a/d IJssel', 'substationTo': 'Geertruidenberg', 'elementType': 'Line'}]",True,1406.0,32.0,0.483,LFcalc = 22.00%;LFaccept = 9.16%;MACZTtarget = 45.00%,2826.0,380.0,1958.0,229.0,426.0,74.0,352.0,323.0,642.0,-319.0,0.0,0.0,0.0,0.0,323.0,0.0,-0.11334,-0.0142,-0.00443,-0.13195,0.00726,0.02466,-0.07446,-0.00378,0.00175,0.2099,0.01067,0.00029,-0.00638,0.00493
2228,325518776,2023-10-11T19:00:00Z,PSE,Krosno Iskrzynia - Rzeszow ,19T000000001304A,OPPOSITE,PL,PL,Krosno Iskrzynia,Rzeszow,Line,DYNAMIC,PSE,Krosno Iskrzynia - Tarnow,"[{'number': 1, 'branchName': 'Krosno Iskrzynia - Tarnow', 'branchEic': '19T000000000296P', 'hubFrom': 'PL', 'hubTo': 'PL', 'substationFrom': 'Krosno Iskrzynia', 'substationTo': 'Krosno Iskrzynia - Tarnow', 'elementType': 'Line'}]",True,649.0,47.0,0.4,,1750.0,380.0,1212.0,121.0,804.0,1.0,803.0,443.0,357.0,85.0,0.0,0.0,0.0,0.0,442.0,-1.0,0.11172,0.11328,0.07359,0.11125,0.0951,0.11327,0.10749,0.032,-0.00234,0.11365,0.26418,-0.00061,0.0469,-0.00639
2229,325519010,2023-10-11T19:00:00Z,PSE,Mikulowa AT1 ,19T000000004057N,DIRECT,PL,PL,Mikulowa AT1,Mikulowa AT1,Transformer,DYNAMIC,PSE,Mikulowa AT2,"[{'number': 1, 'branchName': 'Mikulowa AT2', 'branchEic': '19T000000004058L', 'hubFrom': 'PL', 'hubTo': 'PL', 'substationFrom': 'Mikulowa AT2', 'substationTo': 'Mikulowa AT2', 'elementType': 'Transformer'}]",True,413.0,52.0,0.573,,794.0,220.0,550.0,55.0,-14.0,-27.0,13.0,82.0,111.0,-29.0,0.0,0.0,0.0,0.0,82.0,0.0,-0.03993,-0.04068,-0.0196,-0.03972,-0.02368,-0.04094,-0.03812,-0.00723,0.00225,-0.04065,0.08265,0.0004,-0.01138,0.01046
2230,325519163,2023-10-11T19:00:00Z,PSE,Wielopole - Nosovice ,10T-CZ-PL-00004A,DIRECT,PL,CZ,Wielopole,Nosovice,TieLine,DYNAMIC,CEPS,Albrechtice - Dobrzen  Dobrzen - Albrechtice,"[{'number': 1, 'branchName': 'Albrechtice - Dobrzen ', 'branchEic': '10T-CZ-PL-00001G', 'hubFrom': 'CZ', 'hubTo': 'PL', 'substationFrom': 'Albrechtice ', 'substationTo': 'Dobrzen ', 'elementType': 'TieLine'}, {'number': 2, 'branchName': 'Dobrzen - Albrechtice', 'branchEic': '10T-CZ-PL-00001G', 'hubFrom': 'PL', 'hubTo': 'CZ', 'substationFrom': 'Dobrzen', 'substationTo': 'Albrechtice', 'elementType': 'TieLine'}]",True,683.0,41.0,0.375,,2000.0,380.0,1386.0,139.0,756.0,2.0,754.0,564.0,515.0,49.0,0.0,0.0,0.0,0.0,564.0,0.0,0.06372,0.06526,0.02039,0.06321,0.00667,0.06471,0.05931,0.00426,-0.0073,0.06598,0.2461,-0.00118,0.00931,-0.03504
2231,325519496,2023-10-11T19:00:00Z,PSE,Mikulowa PST1 ,19T0000000063830,DIRECT,PL,PL,Mikulowa PST1,Mikulowa PST1,PST,DYNAMIC,50HERTZ,Hagenwerder - Mikulowa 568 Mikulowa - Hagenwerder 568,"[{'number': 1, 'branchName': 'Hagenwerder - Mikulowa 568', 'branchEic': '10T-DE-PL-00001D', 'hubFrom': 'DE', 'hubTo': 'PL', 'substationFrom': 'Hagenwerder', 'substationTo': 'Mikulowa', 'elementType': 'TieLine'}, {'number': 2, 'branchName': 'Mikulowa - Hagenwerder 568', 'branchEic': '10T-DE-PL-00001D', 'hubFrom': 'PL', 'hubTo': 'DE', 'substationFrom': 'Mikulowa 568', 'substationTo': 'Hagenwerder', 'elementType': 'TieLine'}]",True,454.0,41.0,0.337,,1905.0,380.0,1320.0,132.0,1018.0,10.0,1008.0,735.0,638.0,97.0,0.0,0.0,0.0,0.0,734.0,-1.0,0.13986,0.14253,0.06768,0.1391,0.07992,0.14307,0.1332,0.02496,-0.00789,0.14269,-0.1756,-0.00141,0.03933,-0.0365
2232,325519721,2023-10-11T19:00:00Z,PSE,Polaniec - Tarnow ,19T000000006396S,DIRECT,PL,PL,Polaniec,Tarnow,Line,DYNAMIC,PSE,Polaniec - Rzeszow,"[{'number': 1, 'branchName': 'Polaniec - Rzeszow', 'branchEic': '19T000000006420K', 'hubFrom': 'PL', 'hubTo': 'PL', 'substationFrom': 'Polaniec', 'substationTo': 'Rzeszow', 'elementType': 'Line'}]",True,368.0,39.0,0.353,,1500.0,380.0,1039.0,104.0,711.0,1.0,710.0,567.0,529.0,38.0,0.0,0.0,0.0,0.0,567.0,0.0,0.04146,0.04209,0.02532,0.04126,0.03211,0.042,0.03969,0.01079,-0.0011,0.0423,0.1359,-0.00025,0.01596,-0.00374
2233,325519831,2023-10-11T19:00:00Z,TRANSELECTRICA,Paroseni - Targu Jiu Nord ,30TPARO220TRGJ-Q,OPPOSITE,RO,RO,Paroseni ,Targu Jiu Nord,Line,SEASONAL,TRANSELECTRICA,Sibiu Sud - Mintia,"[{'number': 1, 'branchName': 'Sibiu Sud - Mintia', 'branchEic': '30TMINT400SIBI-Z', 'hubFrom': 'RO', 'hubTo': 'RO', 'substationFrom': 'Sibiu Sud ', 'substationTo': 'Mintia', 'elementType': 'Line'}]",True,184.0,33.0,0.461,,800.0,220.0,312.0,31.0,72.0,-5.0,77.0,97.0,138.0,-41.0,0.0,0.0,0.0,0.0,97.0,0.0,-0.0505,-0.05057,-0.05035,-0.05048,-0.05129,-0.05061,-0.05033,-0.04204,-0.05536,-0.05056,-0.05155,-0.00312,-0.04732,-0.05229
2234,325519890,2023-10-11T19:00:00Z,TRANSELECTRICA,Portile de Fier - Resita c1 ,30TPDFE220RESI1S,DIRECT,RO,RO,Portile de Fier,Resita c1,Line,SEASONAL,TRANSELECTRICA,Portile de Fier - Djerdap,"[{'number': 1, 'branchName': 'Portile de Fier - Djerdap', 'branchEic': '10T-RO-RS-00001V', 'hubFrom': 'RO', 'hubTo': 'BG', 'substationFrom': 'Portile de Fier ', 'substationTo': 'Djerdap', 'elementType': 'TieLine'}]",True,170.0,33.0,0.416,,870.0,220.0,339.0,34.0,121.0,1.0,120.0,135.0,164.0,-29.0,0.0,0.0,0.0,0.0,135.0,0.0,-0.02837,-0.02839,-0.0284,-0.02836,-0.02867,-0.02841,-0.02831,-0.02523,-0.03046,-0.02839,-0.02857,0.02523,-0.02732,-0.02887
2235,325520006,2023-10-11T19:00:00Z,TRANSELECTRICA,Arad - Sandorfalva ,10T-HU-RO-000016,OPPOSITE,RO,RO,Arad ,Sandorfalva,TieLine,SEASONAL,TRANSELECTRICA,Nadab - Bekescsaba Nadab - Bekescsaba,"[{'number': 1, 'branchName': 'Nadab - Bekescsaba', 'branchEic': '10T-HU-RO-000024', 'hubFrom': 'RO', 'hubTo': 'RO', 'substationFrom': 'Nadab ', 'substationTo': 'Bekescsaba', 'elementType': 'TieLine'}, {'number': 2, 'branchName': 'Nadab - Bekescsaba', 'branchEic': '10T-HU-RO-000024', 'hubFrom': 'RO', 'hubTo': 'HU', 'substationFrom': 'Nadab', 'substationTo': 'Bekescsaba', 'elementType': 'TieLine'}]",True,520.0,33.0,0.2,,1740.0,380.0,1206.0,121.0,651.0,1.0,650.0,566.0,382.0,184.0,0.0,0.0,0.0,0.0,565.0,-1.0,0.19182,0.19192,0.19315,0.19179,0.19343,0.19203,0.19157,0.17257,0.20496,0.19189,0.19107,-0.12006,0.18771,0.19258
2236,325520071,2023-10-11T19:00:00Z,TRANSELECTRICA,Portile de Fier - Djerdap ,10T-RO-RS-00001V,DIRECT,RO,BG,Portile de Fier ,Djerdap,TieLine,SEASONAL,TRANSELECTRICA,Tantareni - Kozlodui c2 Tantareni - Kozlodui c1,"[{'number': 1, 'branchName': 'Tantareni - Kozlodui c2', 'branchEic': '10T-BG-RO-00001A', 'hubFrom': 'RO', 'hubTo': 'BG', 'substationFrom': 'Tantareni', 'substationTo': 'Kozlodui', 'elementType': 'TieLine'}, {'number': 2, 'branchName': 'Tantareni - Kozlodui c1', 'branchEic': '10T-RO-BG-00002A', 'hubFrom': 'RO', 'hubTo': 'BG', 'substationFrom': 'Tantareni', 'substationTo': 'Kozlodui', 'elementType': 'TieLine'}]",True,1151.0,33.0,0.367,,1740.0,380.0,1206.0,121.0,-78.0,2.0,-80.0,-65.0,-20.0,-45.0,0.0,0.0,0.0,0.0,-66.0,-1.0,0.05113,0.05156,0.04772,0.05102,0.05509,0.0518,0.05003,0.0061,0.06764,0.05153,0.0623,0.41742,0.03058,0.06541
2237,325520073,2023-10-11T19:00:00Z,TRANSELECTRICA,Portile de Fier - Djerdap ,10T-RO-RS-00001V,OPPOSITE,RO,BG,Portile de Fier ,Djerdap,TieLine,SEASONAL,TRANSELECTRICA,Arad - Sandorfalva Arad - Sandorfalva,"[{'number': 1, 'branchName': 'Arad - Sandorfalva', 'branchEic': '10T-HU-RO-000016', 'hubFrom': 'RO', 'hubTo': 'RO', 'substationFrom': 'Arad ', 'substationTo': 'Sandorfalva', 'elementType': 'TieLine'}, {'number': 2, 'branchName': 'Arad - Sandorfalva', 'branchEic': '10T-HU-RO-000016', 'hubFrom': 'RO', 'hubTo': 'HU', 'substationFrom': 'Arad', 'substationTo': 'Sandorfalva', 'elementType': 'TieLine'}]",True,815.0,33.0,0.233,,1740.0,380.0,1206.0,121.0,277.0,-1.0,278.0,269.0,151.0,117.0,0.0,0.0,0.0,0.0,270.0,1.0,0.06333,0.06292,0.0675,0.06344,0.05965,0.0627,0.0644,0.10338,0.04926,0.06293,0.05146,-0.26877,0.08372,0.04848
2238,325520188,2023-10-11T19:00:00Z,TRANSELECTRICA,PST Arad 400/220 3 ,30T-ARAD400AT3-F,DIRECT,RO,RO,Arad,Arad,PST,SEASONAL,TRANSELECTRICA,Nadab - Oradea Sud,"[{'number': 1, 'branchName': 'Nadab - Oradea Sud', 'branchEic': '30TORAD400NADAB7', 'hubFrom': 'RO', 'hubTo': 'RO', 'substationFrom': 'Nadab', 'substationTo': 'Oradea Sud', 'elementType': 'Line'}]",True,160.0,33.0,0.2,,577.0,220.0,400.0,40.0,235.0,1.0,234.0,200.0,144.0,56.0,0.0,0.0,0.0,0.0,200.0,0.0,0.06074,0.06084,0.06044,0.06072,0.06186,0.06091,0.06049,0.04881,0.06736,0.06083,0.06239,-0.02825,0.05614,0.06342
2239,325520489,2023-10-11T19:00:00Z,ELES,400 kV Maribor - Kainachtal 1 ,10T-AT-SI-00001T,DIRECT,SI,AT,Maribor,Kainachtal ,TieLine,DYNAMIC,APG,Kainachtal - Maribor 474 400 kV Maribor - Kainachtal 2,"[{'number': 1, 'branchName': 'Kainachtal - Maribor 474', 'branchEic': '10T-AT-SI-00002R', 'hubFrom': 'AT', 'hubTo': 'SI', 'substationFrom': 'Kainachtal', 'substationTo': 'Maribor', 'elementType': 'TieLine'}, {'number': 2, 'branchName': '400 kV Maribor - Kainachtal 2', 'branchEic': '10T-AT-SI-00002R', 'hubFrom': 'SI', 'hubTo': 'AT', 'substationFrom': 'Maribor', 'substationTo': 'Kainachtal ', 'elementType': 'TieLine'}]",True,1329.0,70.0,0.835,,1920.0,380.0,1330.0,133.0,-748.0,-2.0,-746.0,-130.0,50.0,-180.0,0.0,0.0,0.0,0.0,-132.0,-2.0,-0.15437,-0.15768,-0.25837,-0.15356,-0.18498,-0.16298,-0.14569,0.08637,-0.05947,-0.15654,-0.14187,-0.00702,0.13894,-0.1267
2240,325520494,2023-10-11T19:00:00Z,ELES,220 kV Obersielach - Podlog ,10T-AT-SI-00003P,DIRECT,SI,AT,Podlog,Obersielach,TieLine,DYNAMIC,,,"[{'number': 1, 'branchName': None, 'branchEic': None, 'hubFrom': None, 'hubTo': None, 'substationFrom': None, 'substationTo': None, 'elementType': None}]",True,504.0,70.0,0.828,,960.0,220.0,374.0,36.0,-309.0,0.0,-309.0,-165.0,-117.0,-48.0,0.0,0.0,0.0,0.0,-166.0,-1.0,-0.04131,-0.0421,-0.08626,-0.04112,-0.04221,-0.04413,-0.03914,0.03026,-0.0168,-0.04171,-0.03444,-0.00256,0.04992,-0.02972
2241,325520501,2023-10-11T19:00:00Z,ELES,220 kV Obersielach - Podlog ,10T-AT-SI-00003P,OPPOSITE,SI,AT,Podlog,Obersielach,TieLine,DYNAMIC,,,"[{'number': 1, 'branchName': None, 'branchEic': None, 'hubFrom': None, 'hubTo': None, 'substationFrom': None, 'substationTo': None, 'elementType': None}]",True,213.0,70.0,0.572,,960.0,220.0,374.0,36.0,309.0,0.0,309.0,165.0,117.0,48.0,41.0,0.0,0.0,0.0,166.0,1.0,0.04131,0.0421,0.08626,0.04112,0.04221,0.04413,0.03914,-0.03026,0.0168,0.04171,0.03444,0.00256,-0.04992,0.02972
2242,325520503,2023-10-11T19:00:00Z,ELES,Cirkovce - Heviz ,10T1001C--00101B,DIRECT,SI,HU,Cirkovce,Heviz,TieLine,DYNAMIC,APG,Kainachtal - Maribor 473 400 kV Maribor - Kainachtal 1,"[{'number': 1, 'branchName': 'Kainachtal - Maribor 473', 'branchEic': '10T-AT-SI-00001T', 'hubFrom': 'AT', 'hubTo': 'SI', 'substationFrom': 'Kainachtal', 'substationTo': 'Maribor', 'elementType': 'TieLine'}, {'number': 2, 'branchName': '400 kV Maribor - Kainachtal 1', 'branchEic': '10T-AT-SI-00001T', 'hubFrom': 'SI', 'hubTo': 'AT', 'substationFrom': 'Maribor', 'substationTo': 'Kainachtal ', 'elementType': 'TieLine'}]",True,1169.0,70.0,0.736,,1600.0,380.0,1109.0,111.0,-196.0,-1.0,-195.0,-167.0,-127.0,-40.0,0.0,0.0,0.0,0.0,-171.0,-4.0,0.09201,0.09023,0.11874,0.0925,0.07137,0.08957,0.09658,0.09306,-0.02731,0.09028,0.04559,-0.00776,0.19918,0.02289
2243,325520507,2023-10-11T19:00:00Z,ELES,Cirkovce - Heviz ,10T1001C--00101B,DIRECT,SI,HU,Cirkovce,Heviz,TieLine,DYNAMIC,HOPS,Zerjavinec - Cirkovce 400 kV Cirkovce - Zerjavinec,"[{'number': 1, 'branchName': 'Zerjavinec - Cirkovce', 'branchEic': '10T1001C--001037', 'hubFrom': 'HR', 'hubTo': 'SI', 'substationFrom': 'Zerjavinec', 'substationTo': 'Cirkovce', 'elementType': 'TieLine'}, {'number': 2, 'branchName': '400 kV Cirkovce - Zerjavinec', 'branchEic': '10T1001C--001037', 'hubFrom': 'SI', 'hubTo': 'HR', 'substationFrom': 'Cirkovce', 'substationTo': 'Zerjavinec', 'elementType': 'TieLine'}]",True,1164.0,70.0,0.725,,1600.0,380.0,1109.0,111.0,-132.0,-1.0,-131.0,-161.0,-133.0,-28.0,0.0,0.0,0.0,0.0,-166.0,-5.0,0.11225,0.11065,0.14767,0.1127,0.09314,0.11035,0.11634,0.08329,-0.01866,0.11061,0.06311,-0.00679,0.20443,0.03853
2244,325520509,2023-10-11T19:00:00Z,ELES,Cirkovce - Heviz ,10T1001C--00101B,OPPOSITE,SI,HU,Cirkovce,Heviz,TieLine,DYNAMIC,APG,Kainachtal - Maribor 473 400 kV Maribor - Kainachtal 1,"[{'number': 1, 'branchName': 'Kainachtal - Maribor 473', 'branchEic': '10T-AT-SI-00001T', 'hubFrom': 'AT', 'hubTo': 'SI', 'substationFrom': 'Kainachtal', 'substationTo': 'Maribor', 'elementType': 'TieLine'}, {'number': 2, 'branchName': '400 kV Maribor - Kainachtal 1', 'branchEic': '10T-AT-SI-00001T', 'hubFrom': 'SI', 'hubTo': 'AT', 'substationFrom': 'Maribor', 'substationTo': 'Kainachtal ', 'elementType': 'TieLine'}]",True,827.0,70.0,0.664,,1600.0,380.0,1109.0,111.0,196.0,1.0,195.0,167.0,127.0,40.0,0.0,0.0,0.0,0.0,171.0,4.0,-0.09201,-0.09023,-0.11874,-0.0925,-0.07137,-0.08957,-0.09658,-0.09306,0.02731,-0.09028,-0.04559,0.00776,-0.19918,-0.02289
2245,325520513,2023-10-11T19:00:00Z,ELES,Cirkovce - Heviz ,10T1001C--00101B,OPPOSITE,SI,HU,Cirkovce,Heviz,TieLine,DYNAMIC,HOPS,Zerjavinec - Cirkovce 400 kV Cirkovce - Zerjavinec,"[{'number': 1, 'branchName': 'Zerjavinec - Cirkovce', 'branchEic': '10T1001C--001037', 'hubFrom': 'HR', 'hubTo': 'SI', 'substationFrom': 'Zerjavinec', 'substationTo': 'Cirkovce', 'elementType': 'TieLine'}, {'number': 2, 'branchName': '400 kV Cirkovce - Zerjavinec', 'branchEic': '10T1001C--001037', 'hubFrom': 'SI', 'hubTo': 'HR', 'substationFrom': 'Cirkovce', 'substationTo': 'Zerjavinec', 'elementType': 'TieLine'}]",True,832.0,70.0,0.675,,1600.0,380.0,1109.0,111.0,132.0,1.0,131.0,161.0,133.0,28.0,0.0,0.0,0.0,0.0,166.0,5.0,-0.11225,-0.11065,-0.14767,-0.1127,-0.09314,-0.11035,-0.11634,-0.08329,0.01866,-0.11061,-0.06311,0.00679,-0.20443,-0.03853
2246,325520576,2023-10-11T19:00:00Z,SEPS,Levice - God ,10T-HU-SK-00001T,DIRECT,SK,HU,Levice,God,TieLine,FIXED,SEPS,R.Sobota - Sajoivanka  R.Sobota - Sajoivanka,"[{'number': 1, 'branchName': 'R.Sobota - Sajoivanka ', 'branchEic': '10T1001C--00054V', 'hubFrom': 'SK', 'hubTo': 'HU', 'substationFrom': 'R.Sobota', 'substationTo': 'Sajoivanka', 'elementType': 'TieLine'}, {'number': 2, 'branchName': 'R.Sobota - Sajoivanka ', 'branchEic': '10T1001C--00054V', 'hubFrom': 'SK', 'hubTo': 'HU', 'substationFrom': 'R.Sobota', 'substationTo': 'Sajoivanka', 'elementType': 'TieLine'}]",True,732.0,70.0,0.605,,2000.0,380.0,1386.0,138.0,1131.0,1.0,1130.0,611.0,478.0,132.0,200.0,0.0,0.0,106.0,610.0,-1.0,0.17023,0.17151,0.15178,0.16988,0.18839,0.17211,0.16696,0.07221,-0.01559,0.17145,0.19404,-0.0111,0.10593,0.22631
2247,325520587,2023-10-11T19:00:00Z,SEPS,V.Kapusany - Mukachevo (WPS) ,10T-SK-UA-00001W,DIRECT,SK,UA,Velke Kapusany,Mukachevo,TieLine,SEASONAL,SEPS,R.Sobota - Sajoivanka  R.Sobota - Sajoivanka,"[{'number': 1, 'branchName': 'R.Sobota - Sajoivanka ', 'branchEic': '10T1001C--00054V', 'hubFrom': 'SK', 'hubTo': 'HU', 'substationFrom': 'R.Sobota', 'substationTo': 'Sajoivanka', 'elementType': 'TieLine'}, {'number': 2, 'branchName': 'R.Sobota - Sajoivanka ', 'branchEic': '10T1001C--00054V', 'hubFrom': 'SK', 'hubTo': 'HU', 'substationFrom': 'R.Sobota', 'substationTo': 'Sajoivanka', 'elementType': 'TieLine'}]",True,806.0,50.0,0.364,,1570.0,380.0,1088.0,108.0,546.0,1.0,545.0,175.0,27.0,148.0,0.0,0.0,0.0,0.0,174.0,-1.0,0.1392,0.14039,0.11526,0.13886,0.13976,0.14065,0.13607,0.06466,0.02167,0.14052,0.20675,0.00323,0.08549,0.19474
2248,325520599,2023-10-11T19:00:00Z,SEPS,H.Zdana - Sucany ,24T-V493-000000Q,DIRECT,SK,SK,H.Zdana,Sucany,Line,FIXED,SEPS,Bosaca - Varin,"[{'number': 1, 'branchName': 'Bosaca - Varin', 'branchEic': '24T-V495-0000008', 'hubFrom': 'SK', 'hubTo': 'SK', 'substationFrom': 'Bosaca', 'substationTo': 'Varin ', 'elementType': 'Line'}]",True,1063.0,70.0,0.766,,2000.0,380.0,1386.0,138.0,-189.0,-1.0,-188.0,222.0,314.0,-92.0,37.0,0.0,0.0,0.0,222.0,0.0,-0.09707,-0.09891,-0.04926,-0.09653,-0.08565,-0.09905,-0.09221,-0.00833,0.01987,-0.09922,-0.19432,0.00326,-0.02013,-0.14579
2249,325520601,2023-10-11T19:00:00Z,SEPS,H.Zdana - Sucany ,24T-V493-000000Q,DIRECT,SK,SK,H.Zdana,Sucany,Line,FIXED,SEPS,V.Dur - Krizovany,"[{'number': 1, 'branchName': 'V.Dur - Krizovany', 'branchEic': '24T-V425-0000004', 'hubFrom': 'SK', 'hubTo': 'SK', 'substationFrom': 'V.Dur', 'substationTo': 'Krizovany ', 'elementType': 'Line'}]",True,1101.0,70.0,0.795,,2000.0,380.0,1386.0,138.0,-485.0,-1.0,-484.0,157.0,289.0,-132.0,11.0,0.0,0.0,0.0,158.0,1.0,-0.15779,-0.15995,-0.11288,-0.15719,-0.18043,-0.16064,-0.15223,-0.03018,0.03039,-0.15999,-0.21118,0.00517,-0.05544,-0.222
2250,325520604,2023-10-11T19:00:00Z,SEPS,Krizovany - P.Biskupice ,24T-V439-000000W,DIRECT,SK,SK,Krizovany,P.Biskupice,Line,FIXED,CEPS,Sokolnice - Stupava  Sokolnice - Stupava,"[{'number': 1, 'branchName': 'Sokolnice - Stupava ', 'branchEic': '10T-CZ-SK-00005Q', 'hubFrom': 'CZ', 'hubTo': 'SK', 'substationFrom': 'Sokolnice ', 'substationTo': 'Stupava ', 'elementType': 'TieLine'}, {'number': 2, 'branchName': 'Sokolnice - Stupava', 'branchEic': '10T-CZ-SK-00005Q', 'hubFrom': 'SK', 'hubTo': 'CZ', 'substationFrom': 'Stupava', 'substationTo': 'Sokolnice', 'elementType': 'TieLine'}]",True,1019.0,70.0,0.732,,2010.0,380.0,1393.0,138.0,454.0,0.0,454.0,481.0,525.0,-44.0,245.0,0.0,0.0,0.0,481.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21846
