Unnamed: 0,id,dateTimeUtc,tso,cneName,cneEic,direction,hubFrom,hubTo,substationFrom,substationTo,elementType,fmaxType,contTso,contName,contingencies,presolved,ram,minRamFactor,minRamTarget,justification,imax,u,fmax,frm,frefInit,fnrao,fref,fcore,fall,fuaf,amr,ltaMargin,cva,iva,ftotalLtn,fltn,ptdf_Swi,ptdf_ALDE,ptdf_Aus,ptdf_Bel,ptdf_Cze,ptdf_Ger,ptdf_Fra,ptdf_Cro,ptdf_Hun,ptdf_Net,ptdf_Pol,ptdf_Rom,ptdf_Slv,ptdf_Slk,ptdf_Dnk,ptdf_Lux
1564,334285033,2023-11-04T12:00:00Z,CEPS,Nosovice - Varin  ,10T-CZ-SK-00002W,OPPOSITE,Cze,Slk,Nosovice ,Varin ,TieLine,FIXED,,,"[{'number': 1, 'branchName': None, 'branchEic': None, 'hubFrom': None, 'hubTo': None, 'substationFrom': None, 'substationTo': None, 'elementType': None}]",True,1298.0,70.0,0.805,,1720.0,380.0,1192.0,119.0,-184.0,0.0,-184.0,-225.0,-100.0,-125.0,0.0,0.0,0.0,0.0,-225.0,0.0,0.02171,-0.1241,-0.06661,-0.12119,-0.09063,-0.12656,-0.11579,-0.01673,0.02171,-0.12446,-0.22508,0.00217,-0.02893,0.07661,-0.12446,0.02171
1565,334285034,2023-11-04T12:00:00Z,CEPS,Nosovice - Varin  ,10T-CZ-SK-00002W,DIRECT,Cze,Slk,Nosovice ,Varin ,TieLine,FIXED,SEPS,Krizovany - Sokolnice Sokolnice - Krizovany,"[{'number': 1, 'branchName': 'Krizovany - Sokolnice', 'branchEic': '10T-CZ-SK-00003U', 'hubFrom': 'SK', 'hubTo': 'CZ', 'substationFrom': 'Krizovany', 'substationTo': 'Sokolnice', 'elementType': 'TieLine'}, {'number': 2, 'branchName': 'Sokolnice - Krizovany ', 'branchEic': '10T-CZ-SK-00003U', 'hubFrom': 'CZ', 'hubTo': 'SK', 'substationFrom': 'Sokolnice ', 'substationTo': 'Krizovany ', 'elementType': 'TieLine'}]",True,837.0,70.0,0.592,,1720.0,380.0,1192.0,119.0,189.0,1.0,188.0,236.0,107.0,129.0,0.0,0.0,0.0,0.0,236.0,0.0,-0.02376,0.13376,0.07649,0.13079,0.10853,0.13629,0.12532,0.02061,-0.02376,0.13408,0.22734,-0.00249,0.03472,-0.08136,0.13408,-0.02376
1566,334285035,2023-11-04T12:00:00Z,CEPS,Nosovice - Varin  ,10T-CZ-SK-00002W,OPPOSITE,Cze,Slk,Nosovice ,Varin ,TieLine,FIXED,SEPS,Krizovany - Sokolnice Sokolnice - Krizovany,"[{'number': 1, 'branchName': 'Krizovany - Sokolnice', 'branchEic': '10T-CZ-SK-00003U', 'hubFrom': 'SK', 'hubTo': 'CZ', 'substationFrom': 'Krizovany', 'substationTo': 'Sokolnice', 'elementType': 'TieLine'}, {'number': 2, 'branchName': 'Sokolnice - Krizovany ', 'branchEic': '10T-CZ-SK-00003U', 'hubFrom': 'CZ', 'hubTo': 'SK', 'substationFrom': 'Sokolnice ', 'substationTo': 'Krizovany ', 'elementType': 'TieLine'}]",True,1309.0,70.0,0.808,,1720.0,380.0,1192.0,119.0,-189.0,-1.0,-188.0,-236.0,-107.0,-129.0,0.0,0.0,0.0,0.0,-236.0,0.0,0.02376,-0.13376,-0.07649,-0.13079,-0.10853,-0.13629,-0.12532,-0.02061,0.02376,-0.13408,-0.22734,0.00249,-0.03472,0.08136,-0.13408,0.02376
1567,334285036,2023-11-04T12:00:00Z,CEPS,Nosovice - Varin  ,10T-CZ-SK-00002W,DIRECT,Cze,Slk,Nosovice ,Varin ,TieLine,FIXED,CEPS,Sokolnice - Stupava  Sokolnice - Stupava,"[{'number': 1, 'branchName': 'Sokolnice - Stupava ', 'branchEic': '10T-CZ-SK-00005Q', 'hubFrom': 'CZ', 'hubTo': 'SK', 'substationFrom': 'Sokolnice ', 'substationTo': 'Stupava ', 'elementType': 'TieLine'}, {'number': 2, 'branchName': 'Sokolnice - Stupava', 'branchEic': '10T-CZ-SK-00005Q', 'hubFrom': 'SK', 'hubTo': 'CZ', 'substationFrom': 'Stupava', 'substationTo': 'Sokolnice', 'elementType': 'TieLine'}]",True,831.0,70.0,0.592,,1720.0,380.0,1192.0,119.0,197.0,0.0,197.0,242.0,113.0,129.0,0.0,0.0,0.0,0.0,242.0,0.0,-0.02356,0.13032,0.07238,0.12735,0.10169,0.13285,0.12185,0.01858,-0.02356,0.13065,0.22797,-0.00232,0.0319,-0.08312,0.13065,-0.02356
1568,334285037,2023-11-04T12:00:00Z,CEPS,Nosovice - Varin  ,10T-CZ-SK-00002W,OPPOSITE,Cze,Slk,Nosovice ,Varin ,TieLine,FIXED,CEPS,Sokolnice - Stupava  Sokolnice - Stupava,"[{'number': 1, 'branchName': 'Sokolnice - Stupava ', 'branchEic': '10T-CZ-SK-00005Q', 'hubFrom': 'CZ', 'hubTo': 'SK', 'substationFrom': 'Sokolnice ', 'substationTo': 'Stupava ', 'elementType': 'TieLine'}, {'number': 2, 'branchName': 'Sokolnice - Stupava', 'branchEic': '10T-CZ-SK-00005Q', 'hubFrom': 'SK', 'hubTo': 'CZ', 'substationFrom': 'Stupava', 'substationTo': 'Sokolnice', 'elementType': 'TieLine'}]",True,1315.0,70.0,0.808,,1720.0,380.0,1192.0,119.0,-197.0,0.0,-197.0,-242.0,-113.0,-129.0,0.0,0.0,0.0,0.0,-242.0,0.0,0.02356,-0.13032,-0.07238,-0.12735,-0.10169,-0.13285,-0.12185,-0.01858,0.02356,-0.13065,-0.22797,0.00232,-0.0319,0.08312,-0.13065,0.02356
1569,334285045,2023-11-04T12:00:00Z,CEPS,Prestice - Kocin  ,27T-TLI-V432---G,OPPOSITE,Cze,Cze,Prestice ,Kocin ,Line,FIXED,CEPS,Hradec - Etzenricht  Etzenricht - Hradec 441,"[{'number': 1, 'branchName': 'Hradec - Etzenricht ', 'branchEic': '10T-CZ-DE-00001W', 'hubFrom': 'CZ', 'hubTo': 'DE', 'substationFrom': 'Hradec ', 'substationTo': 'Etzenricht ', 'elementType': 'TieLine'}, {'number': 2, 'branchName': 'Etzenricht - Hradec 441', 'branchEic': '10T-CZ-DE-00001W', 'hubFrom': 'DE', 'hubTo': 'CZ', 'substationFrom': 'Etzenricht ', 'substationTo': 'Hradec ', 'elementType': 'TieLine'}]",True,1242.0,70.0,0.747,,2400.0,380.0,1663.0,166.0,423.0,5.0,418.0,386.0,464.0,-78.0,131.0,0.0,0.0,0.0,386.0,0.0,0.00823,-0.08936,-0.04101,-0.08768,0.11267,-0.08982,-0.08509,-0.00658,0.00823,-0.08865,-0.03322,0.00053,-0.01234,0.00896,-0.08865,0.00823
1570,334285082,2023-11-04T12:00:00Z,CEPS,Sokolnice - Krizovany  ,10T-CZ-SK-00003U,DIRECT,Cze,Slk,Sokolnice ,Krizovany ,TieLine,FIXED,CEPS,Sokolnice - Stupava  Sokolnice - Stupava,"[{'number': 1, 'branchName': 'Sokolnice - Stupava ', 'branchEic': '10T-CZ-SK-00005Q', 'hubFrom': 'CZ', 'hubTo': 'SK', 'substationFrom': 'Sokolnice ', 'substationTo': 'Stupava ', 'elementType': 'TieLine'}, {'number': 2, 'branchName': 'Sokolnice - Stupava', 'branchEic': '10T-CZ-SK-00005Q', 'hubFrom': 'SK', 'hubTo': 'CZ', 'substationFrom': 'Stupava', 'substationTo': 'Sokolnice', 'elementType': 'TieLine'}]",True,1087.0,70.0,0.669,,2000.0,380.0,1386.0,138.0,102.0,1.0,101.0,162.0,119.0,43.0,0.0,0.0,0.0,0.0,161.0,-1.0,-0.0248,0.10406,0.10349,0.10334,0.19039,0.10491,0.10225,0.03849,-0.0248,0.10361,0.03162,-0.00308,0.05855,-0.06877,0.10361,-0.0248
1571,334285083,2023-11-04T12:00:00Z,CEPS,Sokolnice - Krizovany  ,10T-CZ-SK-00003U,OPPOSITE,Cze,Slk,Sokolnice ,Krizovany ,TieLine,FIXED,CEPS,Sokolnice - Stupava  Sokolnice - Stupava,"[{'number': 1, 'branchName': 'Sokolnice - Stupava ', 'branchEic': '10T-CZ-SK-00005Q', 'hubFrom': 'CZ', 'hubTo': 'SK', 'substationFrom': 'Sokolnice ', 'substationTo': 'Stupava ', 'elementType': 'TieLine'}, {'number': 2, 'branchName': 'Sokolnice - Stupava', 'branchEic': '10T-CZ-SK-00005Q', 'hubFrom': 'SK', 'hubTo': 'CZ', 'substationFrom': 'Stupava', 'substationTo': 'Sokolnice', 'elementType': 'TieLine'}]",True,1409.0,70.0,0.731,,2000.0,380.0,1386.0,138.0,-102.0,-1.0,-101.0,-162.0,-119.0,-43.0,0.0,0.0,0.0,0.0,-161.0,1.0,0.0248,-0.10406,-0.10349,-0.10334,-0.19039,-0.10491,-0.10225,-0.03849,0.0248,-0.10361,-0.03162,0.00308,-0.05855,0.06877,-0.10361,0.0248
1572,334285088,2023-11-04T12:00:00Z,CEPS,Sokolnice - Stupava  ,10T-CZ-SK-00005Q,DIRECT,Cze,Slk,Sokolnice ,Stupava ,TieLine,FIXED,SEPS,Krizovany - Sokolnice Sokolnice - Krizovany,"[{'number': 1, 'branchName': 'Krizovany - Sokolnice', 'branchEic': '10T-CZ-SK-00003U', 'hubFrom': 'SK', 'hubTo': 'CZ', 'substationFrom': 'Krizovany', 'substationTo': 'Sokolnice', 'elementType': 'TieLine'}, {'number': 2, 'branchName': 'Sokolnice - Krizovany ', 'branchEic': '10T-CZ-SK-00003U', 'hubFrom': 'CZ', 'hubTo': 'SK', 'substationFrom': 'Sokolnice ', 'substationTo': 'Krizovany ', 'elementType': 'TieLine'}]",True,1029.0,70.0,0.665,,2000.0,380.0,1386.0,138.0,162.0,1.0,161.0,220.0,171.0,49.0,0.0,0.0,0.0,0.0,219.0,-1.0,-0.02739,0.10117,0.09693,0.1003,0.18219,0.10211,0.09894,0.03334,-0.02739,0.10076,0.03972,-0.00263,0.05216,-0.08842,0.10076,-0.02739
1573,334285089,2023-11-04T12:00:00Z,CEPS,Sokolnice - Stupava  ,10T-CZ-SK-00005Q,OPPOSITE,Cze,Slk,Sokolnice ,Stupava ,TieLine,FIXED,SEPS,Krizovany - Sokolnice Sokolnice - Krizovany,"[{'number': 1, 'branchName': 'Krizovany - Sokolnice', 'branchEic': '10T-CZ-SK-00003U', 'hubFrom': 'SK', 'hubTo': 'CZ', 'substationFrom': 'Krizovany', 'substationTo': 'Sokolnice', 'elementType': 'TieLine'}, {'number': 2, 'branchName': 'Sokolnice - Krizovany ', 'branchEic': '10T-CZ-SK-00003U', 'hubFrom': 'CZ', 'hubTo': 'SK', 'substationFrom': 'Sokolnice ', 'substationTo': 'Krizovany ', 'elementType': 'TieLine'}]",True,1467.0,70.0,0.735,,2000.0,380.0,1386.0,138.0,-162.0,-1.0,-161.0,-220.0,-171.0,-49.0,0.0,0.0,0.0,0.0,-219.0,1.0,0.02739,-0.10117,-0.09693,-0.1003,-0.18219,-0.10211,-0.09894,-0.03334,0.02739,-0.10076,-0.03972,0.00263,-0.05216,0.08842,-0.10076,0.02739
1574,334285232,2023-11-04T12:00:00Z,TENNETGMBH,Etzenricht - Prestice 442 ,10T-CZ-DE-00004Q,OPPOSITE,Ger,Cze,Etzenricht ,Prestice ,TieLine,FIXED,CEPS,Hradec - Etzenricht  Etzenricht - Hradec 441,"[{'number': 1, 'branchName': 'Hradec - Etzenricht ', 'branchEic': '10T-CZ-DE-00001W', 'hubFrom': 'CZ', 'hubTo': 'DE', 'substationFrom': 'Hradec ', 'substationTo': 'Etzenricht ', 'elementType': 'TieLine'}, {'number': 2, 'branchName': 'Etzenricht - Hradec 441', 'branchEic': '10T-CZ-DE-00001W', 'hubFrom': 'DE', 'hubTo': 'CZ', 'substationFrom': 'Etzenricht ', 'substationTo': 'Hradec ', 'elementType': 'TieLine'}]",True,1158.0,40.8,0.441,,2265.0,380.0,1569.0,156.0,322.0,4.0,318.0,255.0,306.0,-52.0,0.0,0.0,0.0,0.0,255.0,0.0,0.00706,-0.09776,-0.06421,-0.09751,0.11095,-0.09416,-0.09806,-0.01417,0.00706,-0.09572,-0.00016,0.00107,-0.02278,0.01609,-0.09572,0.00706
1575,334285242,2023-11-04T12:00:00Z,TENNETGMBH,Etzenricht - Prestice 442 ,10T-CZ-DE-00004Q,OPPOSITE,Ger,Cze,Etzenricht ,Prestice ,TieLine,FIXED,CEPS,Dasny - Slavetice,"[{'number': 1, 'branchName': 'Dasny - Slavetice ', 'branchEic': '27T-TLI-V433---B', 'hubFrom': 'CZ', 'hubTo': 'CZ', 'substationFrom': 'Dasny ', 'substationTo': 'Slavetice ', 'elementType': 'Line'}]",True,1104.0,40.8,0.424,,2265.0,380.0,1569.0,156.0,370.0,2.0,368.0,309.0,334.0,-25.0,0.0,0.0,0.0,0.0,309.0,0.0,0.0037,-0.05646,-0.0401,-0.05652,0.12888,-0.05388,-0.05729,-0.00948,0.0037,-0.05512,0.00615,0.00071,-0.01487,0.0106,-0.05512,0.0037
1576,334285338,2023-11-04T12:00:00Z,TENNETGMBH,Y-Altheim (-Simbach - St. Peter) 234/230 ,11T0-0000-0986-7,OPPOSITE,Ger,Aus,Altheim,St. Peter,TieLine,DYNAMIC,APG,St. Peter 2 - Altheim 233_230 St. Peter - Altheim_Simbach 233_230 Y-Altheim (-Simbach - St. Peter) 233/230 Y-Simbach (-Altheim - St.Peter) 233/230,"[{'number': 1, 'branchName': 'St. Peter 2 - Altheim 233_230', 'branchEic': '10T-AT-DE-00001B', 'hubFrom': 'AT', 'hubTo': 'DE', 'substationFrom': 'St. Peter 2', 'substationTo': 'Altheim', 'elementType': 'TieLine'}, {'number': 2, 'branchName': 'NA', 'branchEic': '10T-AT-DE-00001B', 'hubFrom': 'NA', 'hubTo': 'NA', 'substationFrom': 'NA', 'substationTo': 'NA', 'elementType': None}, {'number': 3, 'branchName': 'Y-Altheim (-Simbach - St. Peter) 233/230', 'branchEic': '11T0-0000-0984-D', 'hubFrom': 'DE', 'hubTo': 'AT', 'substationFrom': 'Altheim', 'substationTo': 'Y Simbach', 'elementType': 'TieLine'}, {'number': 4, 'branchName': 'Y-Simbach (-Altheim - St.Peter) 233/230', 'branchEic': '11T0-0000-0985-A', 'hubFrom': 'DE', 'hubTo': 'AT', 'substationFrom': 'Simbach', 'substationTo': 'Y Simbach', 'elementType': 'TieLine'}]",True,254.0,40.8,0.288,,1051.0,220.0,410.0,58.0,139.0,-8.0,147.0,98.0,49.0,49.0,0.0,0.0,0.0,0.0,98.0,0.0,-0.00236,0.04817,-0.00954,0.04667,0.01715,0.0473,0.04449,-0.00095,-0.00236,0.04756,0.0209,5e-05,-2e-05,0.00285,0.04756,-0.00236
1577,334285345,2023-11-04T12:00:00Z,TENNETGMBH,Altheim - Sittling 219 ,11TD2L000000003L,DIRECT,Ger,Ger,Altheim,Sittling,Line,DYNAMIC,TENNETGMBH,Altheim - Sittling 220,"[{'number': 1, 'branchName': 'Altheim - Sittling 220', 'branchEic': '11TD2L000000004J', 'hubFrom': 'DE', 'hubTo': 'DE', 'substationFrom': 'Altheim', 'substationTo': 'Sittling', 'elementType': 'Line'}]",True,292.0,40.8,0.52,,1051.0,220.0,410.0,58.0,25.0,8.0,17.0,60.0,107.0,-46.0,0.0,0.0,0.0,0.0,60.0,0.0,0.00221,-0.04537,0.00775,-0.04382,-0.01351,-0.04416,-0.04165,0.00063,0.00221,-0.0447,-0.01867,-3e-05,-0.00033,-0.00229,-0.0447,0.00221
1578,334285534,2023-11-04T12:00:00Z,TENNETGMBH,Isar - Pleinting 451 ,11TD2L0000001265,OPPOSITE,Ger,Ger,Isar,Pleinting,Line,FIXED,TENNETGMBH,Etzenricht - Mechlenreuth 437,"[{'number': 1, 'branchName': 'Etzenricht - Mechlenreuth 437', 'branchEic': '11T0-0000-0103-E', 'hubFrom': 'DE', 'hubTo': 'DE', 'substationFrom': 'Etzenricht ', 'substationTo': 'Mechlenreuth', 'elementType': 'Line'}]",True,718.0,40.8,0.43,,2400.0,380.0,1663.0,166.0,767.0,6.0,761.0,779.0,816.0,-36.0,0.0,0.0,0.0,0.0,779.0,0.0,0.00747,-0.10916,-0.03836,-0.11274,0.02682,-0.10639,-0.11856,-0.00961,0.00747,-0.10752,-0.01691,0.00074,-0.01722,0.00685,-0.10752,0.00747
1579,334285536,2023-11-04T12:00:00Z,TENNETGMBH,Isar - Pleinting 451 ,11TD2L0000001265,OPPOSITE,Ger,Ger,Isar,Pleinting,Line,FIXED,TENNETGMBH,Irsching - Ottenhofen 421,"[{'number': 1, 'branchName': 'Irsching - Ottenhofen 421', 'branchEic': '11TD2L0000001192', 'hubFrom': 'DE', 'hubTo': 'DE', 'substationFrom': 'Irsching', 'substationTo': 'Ottenhofen', 'elementType': 'Line'}]",True,675.0,40.8,0.406,,2400.0,380.0,1663.0,166.0,953.0,-2.0,955.0,953.0,950.0,3.0,131.0,0.0,0.0,0.0,953.0,0.0,0.00682,-0.0878,-0.04516,-0.09445,0.02085,-0.08348,-0.10488,-0.01053,0.00682,-0.08642,-0.00686,0.00079,-0.01824,0.00757,-0.08642,0.00682
1580,334285887,2023-11-04T12:00:00Z,TENNETGMBH,Grosskrotzenburg - Urberach UMAIN N2 ,11T-D2-D7-000318,DIRECT,Ger,Ger,Grosskrotzenburg,Urberach,Line,FIXED,AMPRION,Dettingen - Grosskrotzenburg UMAIN S1 Dettingen - Grosskrotzenburg UMAIN S1,"[{'number': 1, 'branchName': 'Dettingen - Grosskrotzenburg UMAIN S1', 'branchEic': '11T-D2-D7-00030A', 'hubFrom': 'DE', 'hubTo': 'DE', 'substationFrom': 'Dettingen', 'substationTo': 'Grosskrotzenburg', 'elementType': 'Line'}, {'number': 2, 'branchName': 'Dettingen - Grosskrotzenburg UMAIN S1', 'branchEic': '11T-D2-D7-00030A', 'hubFrom': 'DE', 'hubTo': 'DE', 'substationFrom': 'Dettingen', 'substationTo': 'Grosskrotzenburg', 'elementType': 'Line'}]",True,769.0,40.8,0.409,,2720.0,380.0,1884.0,188.0,1197.0,-43.0,1240.0,1183.0,1184.0,-1.0,256.0,0.0,0.0,0.0,1183.0,0.0,0.00305,-0.05667,-0.02239,-0.06622,0.01711,-0.00447,-0.08352,-0.00968,0.00305,-0.04278,0.01858,0.00071,-0.0153,0.00796,-0.04278,0.00305
1581,334287800,2023-11-04T12:00:00Z,AMPRION,Emscherbruch  - Mengede  RECKLI N ,11T0-0000-1496-M,OPPOSITE,Ger,Ger,Emscherbruch,Mengede,Line,DYNAMIC,AMPRION,Emscherbruch - Mengede RECKLI S,"[{'number': 1, 'branchName': 'Emscherbruch - Mengede RECKLI S', 'branchEic': '11T0-0000-2064-H', 'hubFrom': 'DE', 'hubTo': 'DE', 'substationFrom': 'Emscherbruch', 'substationTo': 'Mengede', 'elementType': 'Line'}]",True,689.0,40.8,0.386,,2580.0,380.0,1787.0,215.0,1408.0,-89.0,1497.0,1283.0,1243.0,40.0,400.0,0.0,0.0,0.0,1283.0,0.0,0.00122,-0.08518,-0.01098,-0.0731,0.00622,0.04522,-0.05306,-0.00498,0.00122,-0.07011,0.01266,0.00036,-0.00772,0.00405,-0.07011,0.00122
1582,334288014,2023-11-04T12:00:00Z,AMPRION,Y-Oberzier (-Paffendorf - Sechtem) SECHTM S ,11T0-0000-0782-T,DIRECT,Ger,Ger,Oberzier,Y-Paffendorf,Line,DYNAMIC,AMPRION,Y-Oberzier (-Paffendorf - Sechtem) SECHTM N Y-Paffendorf (-Oberzier - Sechtem) SECHTM N Y-Sechtem (-Oberzier - Paffendorf) SECHTM N,"[{'number': 1, 'branchName': 'Y-Oberzier (-Paffendorf - Sechtem) SECHTM N', 'branchEic': '11T0-0000-0781-W', 'hubFrom': 'DE', 'hubTo': 'DE', 'substationFrom': 'Oberzier', 'substationTo': 'Y-Paffendorf', 'elementType': 'Line'}, {'number': 2, 'branchName': 'Y-Paffendorf (-Oberzier - Sechtem) SECHTM N', 'branchEic': '11T0-0000-0814-9', 'hubFrom': 'DE', 'hubTo': 'DE', 'substationFrom': 'Paffendorf', 'substationTo': 'Y-Paffendorf', 'elementType': 'Line'}, {'number': 3, 'branchName': 'Y-Sechtem (-Oberzier - Paffendorf) SECHTM N', 'branchEic': '11T0-0000-0848-M', 'hubFrom': 'DE', 'hubTo': 'DE', 'substationFrom': 'Sechtem', 'substationTo': 'Y-Paffendorf', 'elementType': 'Line'}]",True,1192.0,40.8,0.396,,3375.0,380.0,2338.0,236.0,390.0,11.0,379.0,910.0,883.0,27.0,0.0,0.0,0.0,0.0,910.0,0.0,-0.00223,0.51875,0.01035,0.17205,-0.0109,-0.0268,0.11903,0.00722,-0.00223,0.12839,-0.01428,-0.00053,0.01144,-0.00577,0.12839,-0.00223
1583,334288082,2023-11-04T12:00:00Z,AMPRION,Maasbracht - Siersdorf 380 black ,10T-DE-NL-00006L,DIRECT,Net,Ger,Maasbracht,Siersdorf,TieLine,SEASONAL,ELIA,Alegro HVDC,"[{'number': 1, 'branchName': 'NA', 'branchEic': '22T201903146---W', 'hubFrom': 'NA', 'hubTo': 'NA', 'substationFrom': 'NA', 'substationTo': 'NA', 'elementType': None}]",True,1157.0,40.8,0.398,,2875.0,380.0,1992.0,200.0,173.0,-53.0,226.0,635.0,615.0,20.0,0.0,0.0,0.0,0.0,635.0,0.0,-0.00106,0.0,0.00021,0.22754,-0.00476,-0.00174,0.0864,0.00273,-0.00106,0.23082,-0.00356,-0.0002,0.00445,-0.00212,0.23082,-0.00106
1584,334288083,2023-11-04T12:00:00Z,AMPRION,Maasbracht - Siersdorf 380 black ,10T-DE-NL-00006L,DIRECT,Net,Ger,Maasbracht,Siersdorf,TieLine,SEASONAL,AMPRION,Ensdorf - Vigy VIGY1 N Ensdorf - Vigy VIGY1 N,"[{'number': 1, 'branchName': 'Ensdorf - Vigy VIGY1 N', 'branchEic': '10T-DE-FR-00005A', 'hubFrom': 'DE', 'hubTo': 'FR', 'substationFrom': 'Ensdorf', 'substationTo': 'Vigy', 'elementType': 'TieLine'}, {'number': 2, 'branchName': 'Ensdorf - Vigy VIGY1 N', 'branchEic': '10T-DE-FR-00005A', 'hubFrom': 'DE', 'hubTo': 'FR', 'substationFrom': 'Ensdorf', 'substationTo': 'Vigy', 'elementType': 'TieLine'}]",True,1117.0,40.8,0.388,,2875.0,380.0,1992.0,200.0,586.0,-46.0,632.0,675.0,636.0,39.0,0.0,0.0,0.0,0.0,675.0,0.0,-0.00125,-0.17753,0.0007,0.23428,-0.00563,-0.0032,0.09788,0.0033,-0.00125,0.23176,-0.00455,-0.00024,0.00536,-0.00256,0.23176,-0.00125
1585,334288084,2023-11-04T12:00:00Z,AMPRION,Maasbracht - Siersdorf 380 black ,10T-DE-NL-00006L,DIRECT,Net,Ger,Maasbracht,Siersdorf,TieLine,SEASONAL,AMPRION,Ensdorf - Vigy VIGY2 S Ensdorf - Vigy VIGY2 S,"[{'number': 1, 'branchName': 'Ensdorf - Vigy VIGY2 S', 'branchEic': '10T-DE-FR-000068', 'hubFrom': 'DE', 'hubTo': 'FR', 'substationFrom': 'Ensdorf', 'substationTo': 'Vigy', 'elementType': 'TieLine'}, {'number': 2, 'branchName': 'Ensdorf - Vigy VIGY2 S', 'branchEic': '10T-DE-FR-000068', 'hubFrom': 'DE', 'hubTo': 'FR', 'substationFrom': 'Ensdorf', 'substationTo': 'Vigy', 'elementType': 'TieLine'}]",True,1132.0,40.8,0.387,,2875.0,380.0,1992.0,200.0,573.0,-45.0,618.0,660.0,617.0,42.0,0.0,0.0,0.0,0.0,660.0,0.0,-0.00128,-0.17773,0.00065,0.23619,-0.00576,-0.00338,0.10029,0.00338,-0.00128,0.2325,-0.00467,-0.00025,0.00549,-0.00263,0.2325,-0.00128
1586,334288087,2023-11-04T12:00:00Z,AMPRION,Maasbracht - Siersdorf 380 black ,10T-DE-NL-00006L,DIRECT,Net,Ger,Maasbracht,Siersdorf,TieLine,SEASONAL,ELIA,Gramme - Achene 380.10,"[{'number': 1, 'branchName': 'Gramme - Achene 380.10', 'branchEic': '22T-BE-IN-LI0130', 'hubFrom': 'BE', 'hubTo': 'BE', 'substationFrom': 'Achene', 'substationTo': 'Gramme', 'elementType': 'Line'}]",True,1189.0,40.8,0.398,,2875.0,380.0,1992.0,200.0,510.0,-28.0,538.0,603.0,584.0,19.0,0.0,0.0,0.0,0.0,603.0,0.0,-0.00087,-0.16693,-0.00062,0.25253,-0.00386,0.00079,0.07442,0.00211,-0.00087,0.24347,-0.00228,-0.00016,0.00346,-0.00162,0.24347,-0.00087
1587,334288090,2023-11-04T12:00:00Z,AMPRION,Maasbracht - Siersdorf 380 black ,10T-DE-NL-00006L,DIRECT,Net,Ger,Maasbracht,Siersdorf,TieLine,SEASONAL,ELIA,Avelgem - Avelin 380.80 Avelgem - Avelin 380.80,"[{'number': 1, 'branchName': 'Avelgem - Avelin 380.80', 'branchEic': '10T-BE-FR-000031', 'hubFrom': 'BE', 'hubTo': 'FR', 'substationFrom': 'Avelgem', 'substationTo': 'Avelin', 'elementType': 'TieLine'}, {'number': 2, 'branchName': 'Avelgem - Avelin 380.80', 'branchEic': '10T-BE-FR-000031', 'hubFrom': 'BE', 'hubTo': 'FR', 'substationFrom': 'Avelgem', 'substationTo': 'Avelin', 'elementType': 'TieLine'}]",True,1143.0,40.8,0.404,,2875.0,380.0,1992.0,200.0,527.0,-49.0,576.0,649.0,641.0,8.0,0.0,0.0,0.0,0.0,649.0,0.0,-0.00092,-0.1695,-0.00026,0.24049,-0.00413,-7e-05,0.07628,0.00229,-0.00092,0.23963,-0.0027,-0.00017,0.00375,-0.00177,0.23963,-0.00092
1588,334288091,2023-11-04T12:00:00Z,AMPRION,Maasbracht - Siersdorf 380 black ,10T-DE-NL-00006L,DIRECT,Net,Ger,Maasbracht,Siersdorf,TieLine,SEASONAL,TENNETBV,Doetinchem - Niederrhein 380 white Doetinchem - Niederrhein 380 white,"[{'number': 1, 'branchName': 'Doetinchem - Niederrhein 380 white', 'branchEic': '10T1001C--000235', 'hubFrom': 'NL', 'hubTo': 'DE', 'substationFrom': 'Doetinchem', 'substationTo': 'Niederrhein', 'elementType': 'TieLine'}, {'number': 2, 'branchName': 'Doetinchem - Niederrhein 380 white', 'branchEic': '10T1001C--000235', 'hubFrom': 'NL', 'hubTo': 'DE', 'substationFrom': 'Doetinchem', 'substationTo': 'Niederrhein', 'elementType': 'TieLine'}]",True,1112.0,40.8,0.394,,2875.0,380.0,1992.0,200.0,573.0,-44.0,617.0,680.0,653.0,27.0,0.0,0.0,0.0,0.0,680.0,0.0,-0.00111,-0.17367,0.00031,0.235,-0.005,-0.00267,0.08974,0.00287,-0.00111,0.24138,-0.00378,-0.00021,0.00467,-0.00223,0.24138,-0.00111
1589,334288095,2023-11-04T12:00:00Z,AMPRION,Maasbracht - Siersdorf 380 black ,10T-DE-NL-00006L,DIRECT,Net,Ger,Maasbracht,Siersdorf,TieLine,SEASONAL,TENNETBV,Boxmeer - Dodewaard 380 Zwart,"[{'number': 1, 'branchName': 'Boxmeer - Dodewaard 380 Zwart', 'branchEic': '49T000000000006C', 'hubFrom': 'NL', 'hubTo': 'NL', 'substationFrom': 'Boxmeer', 'substationTo': 'Dodewaard', 'elementType': 'Line'}]",True,1168.0,40.8,0.409,,2875.0,380.0,1992.0,200.0,487.0,-72.0,559.0,624.0,625.0,-1.0,0.0,0.0,0.0,0.0,624.0,0.0,-0.00125,-0.16753,0.0013,0.2486,-0.00567,-0.00528,0.09721,0.00341,-0.00125,0.24292,-0.00506,-0.00025,0.00551,-0.00266,0.24292,-0.00125
